timestamp,energyA,energyP,on_offL1,on_offL2,powerC,powerG,powerL1,powerL2
2022-05-27 04:01:11.090400,-2.088180555555556,0.0,0,0.0,107.907,0.0,0.0,0.0
2022-05-27 04:01:21.184383,-2.378886111111111,0.0,0,0.0,104.654,0.0,0.0,0.0
2022-05-27 04:01:31.614622,-2.674033333333333,0.0,0,0.0,106.253,0.0,0.0,0.0
2022-05-27 04:01:41.251593,-2.9730138888888886,0.0,0,0.0,107.633,0.0,0.0,0.0
2022-05-27 04:01:51.226018,-3.2725888888888885,0.0,0,0.0,107.847,0.0,0.0,0.0
2022-05-27 04:02:01.420861,-3.5632666666666664,0.0,0,0.0,104.644,0.0,0.0,0.0
2022-05-27 04:02:11.270952,-3.861875,0.0,0,0.0,107.499,0.0,0.0,0.0
2022-05-27 04:02:21.299507,-4.159227777777778,0.0,0,0.0,107.047,0.0,0.0,0.0
2022-05-27 04:02:31.163386,-4.4516277777777775,0.0,0,0.0,105.264,0.0,0.0,0.0
2022-05-27 04:02:41.268070,-4.747725,0.0,0,0.0,106.595,0.0,0.0,0.0
2022-05-27 04:02:51.258774,-5.0432500000000005,0.0,0,0.0,106.389,0.0,0.0,0.0
2022-05-27 04:03:01.340322,-5.343791666666667,0.0,0,0.0,108.195,0.0,0.0,0.0
2022-05-27 04:03:11.188738,-5.643172222222223,0.0,0,0.0,107.777,0.0,0.0,0.0
2022-05-27 04:03:21.307232,-5.937055555555556,0.0,0,0.0,105.798,0.0,0.0,0.0
2022-05-27 04:03:31.290904,-6.235644444444445,0.0,0,0.0,107.492,0.0,0.0,0.0
2022-05-27 04:03:41.275795,-6.53256388888889,0.0,0,0.0,106.891,0.0,0.0,0.0
2022-05-27 04:03:51.204184,-6.829616666666668,0.0,0,0.0,106.939,0.0,0.0,0.0
2022-05-27 04:04:01.693429,-7.128763888888891,0.0,0,0.0,107.693,0.0,0.0,0.0
2022-05-27 04:04:11.314309,-7.425469444444446,0.0,0,0.0,106.814,0.0,0.0,0.0
2022-05-27 04:04:21.312152,-7.726072222222224,0.0,0,0.0,108.217,0.0,0.0,0.0
2022-05-27 04:04:31.344581,-8.022330555555557,0.0,0,0.0,106.653,0.0,0.0,0.0
2022-05-27 04:04:41.287770,-8.321419444444446,0.0,0,0.0,107.672,0.0,0.0,0.0
2022-05-27 04:04:51.241105,-8.616297222222224,0.0,0,0.0,106.156,0.0,0.0,0.0
2022-05-27 04:05:01.350425,-8.912983333333335,0.0,0,0.0,106.807,0.0,0.0,0.0
2022-05-27 04:05:11.351990,-9.20535,0.0,0,0.0,105.252,0.0,0.0,0.0
2022-05-27 04:05:21.343567,-9.496458333333337,0.0,0,0.0,104.799,0.0,0.0,0.0
2022-05-27 04:05:31.266259,-9.791908333333335,0.0,0,0.0,106.362,0.0,0.0,0.0
2022-05-27 04:05:41.317564,-10.083833333333336,0.0,0,0.0,105.093,0.0,0.0,0.0
2022-05-27 04:05:51.383861,-10.376461111111112,0.0,0,0.0,105.346,0.0,0.0,0.0
2022-05-27 04:06:01.636040,-10.674944444444446,0.0,0,0.0,107.454,0.0,0.0,0.0
2022-05-27 04:06:11.295357,-10.966397222222223,0.0,0,0.0,104.923,0.0,0.0,0.0
2022-05-27 04:06:21.329151,-11.255777777777778,0.0,0,0.0,104.177,0.0,0.0,0.0
2022-05-27 04:06:31.375946,-11.553011111111111,0.0,0,0.0,107.004,0.0,0.0,0.0
2022-05-27 04:06:41.394583,-11.846213888888888,0.0,0,0.0,105.553,0.0,0.0,0.0
2022-05-27 04:06:51.307631,-12.14133611111111,0.0,0,0.0,106.244,0.0,0.0,0.0
2022-05-27 04:07:01.414016,-12.434902777777776,0.0,0,0.0,105.684,0.0,0.0,0.0
2022-05-27 04:07:11.428289,-12.726575,0.0,0,0.0,105.002,0.0,0.0,0.0
2022-05-27 04:07:21.347718,-13.02077777777778,0.0,0,0.0,105.913,0.0,0.0,0.0
2022-05-27 04:07:31.331839,-13.318419444444446,0.0,0,0.0,107.151,0.0,0.0,0.0
2022-05-27 04:07:41.416228,-13.61193888888889,0.0,0,0.0,105.667,0.0,0.0,0.0
2022-05-27 04:07:51.460227,-13.911002777777778,0.0,0,0.0,107.663,0.0,0.0,0.0
2022-05-27 04:08:01.466632,-14.204022222222225,0.0,0,0.0,105.487,0.0,0.0,0.0
2022-05-27 04:08:11.359671,-14.494980555555555,0.0,0,0.0,104.745,0.0,0.0,0.0
2022-05-27 04:08:21.449186,-14.78977777777778,0.0,0,0.0,106.127,0.0,0.0,0.0
2022-05-27 04:08:31.496511,-15.082883333333337,0.0,0,0.0,105.518,0.0,0.0,0.0
2022-05-27 04:08:41.522292,-15.377050000000002,0.0,0,0.0,105.9,0.0,0.0,0.0
2022-05-27 04:08:51.390830,-15.674772222222224,0.0,0,0.0,107.18,0.0,0.0,0.0
2022-05-27 04:09:01.493226,-15.970538888888893,0.0,0,0.0,106.476,0.0,0.0,0.0
2022-05-27 04:09:11.513380,-16.261675000000004,0.0,0,0.0,104.809,0.0,0.0,0.0
2022-05-27 04:09:21.458986,-16.55483888888889,0.0,0,0.0,105.539,0.0,0.0,0.0
2022-05-27 04:09:31.414720,-16.848536111111112,0.0,0,0.0,105.731,0.0,0.0,0.0
2022-05-27 04:09:41.531068,-17.144433333333335,0.0,0,0.0,106.523,0.0,0.0,0.0
2022-05-27 04:09:51.528214,-17.439797222222225,0.0,0,0.0,106.331,0.0,0.0,0.0
2022-05-27 04:10:01.587567,-17.73056944444445,0.0,0,0.0,104.678,0.0,0.0,0.0
2022-05-27 04:10:11.552298,-18.026150000000005,0.0,0,0.0,106.409,0.0,0.0,0.0
2022-05-27 04:10:21.497936,-18.31650277777778,0.0,0,0.0,104.527,0.0,0.0,0.0
2022-05-27 04:10:31.557620,-18.61067777777778,0.0,0,0.0,105.903,0.0,0.0,0.0
2022-05-27 04:10:41.640292,-18.89983888888889,0.0,0,0.0,104.098,0.0,0.0,0.0
2022-05-27 04:10:51.466470,-19.192733333333337,0.0,0,0.0,105.442,0.0,0.0,0.0
2022-05-27 04:11:01.514711,-19.492025,0.0,0,0.0,107.745,0.0,0.0,0.0
2022-05-27 04:11:11.590232,-19.785711111111112,0.0,0,0.0,105.727,0.0,0.0,0.0
2022-05-27 04:11:21.581749,-20.079719444444446,0.0,0,0.0,105.843,0.0,0.0,0.0
2022-05-27 04:11:31.573860,-20.376741666666668,0.0,0,0.0,106.928,0.0,0.0,0.0
2022-05-27 04:11:41.581309,-20.66948888888889,0.0,0,0.0,105.389,0.0,0.0,0.0
2022-05-27 04:11:51.615188,-20.964272222222224,0.0,0,0.0,106.122,0.0,0.0,0.0
2022-05-27 04:12:01.838037,-21.26458888888889,0.0,0,0.0,108.114,0.0,0.0,0.0
2022-05-27 04:12:11.527482,-21.560922222222224,0.0,0,0.0,106.68,0.0,0.0,0.0
2022-05-27 04:12:21.601231,-21.85905277777778,0.0,0,0.0,107.327,0.0,0.0,0.0
2022-05-27 04:12:31.644356,-22.156333333333336,0.0,0,0.0,107.02100000000002,0.0,0.0,0.0
2022-05-27 04:12:41.664119,-22.455025000000003,0.0,0,0.0,107.529,0.0,0.0,0.0
2022-05-27 04:12:51.555510,-22.74883055555556,0.0,0,0.0,105.77,0.0,0.0,0.0
2022-05-27 04:13:01.727463,-23.04423333333333,0.0,0,0.0,106.345,0.0,0.0,0.0
2022-05-27 04:13:11.699507,-23.342422222222226,0.0,0,0.0,107.348,0.0,0.0,0.0
2022-05-27 04:13:21.616900,-23.631777777777778,0.0,0,0.0,104.168,0.0,0.0,0.0
2022-05-27 04:13:31.567161,-23.92128611111111,0.0,0,0.0,104.22299999999998,0.0,0.0,0.0
2022-05-27 04:13:41.790057,-24.216752777777774,0.0,0,0.0,106.368,0.0,0.0,0.0
2022-05-27 04:13:51.696887,-24.505766666666663,0.0,0,0.0,104.045,0.0,0.0,0.0
2022-05-27 04:14:01.816726,-24.801275,0.0,0,0.0,106.383,0.0,0.0,0.0
2022-05-27 04:14:11.792378,-25.094061111111117,0.0,0,0.0,105.403,0.0,0.0,0.0
2022-05-27 04:14:21.837861,-25.387275,0.0,0,0.0,105.557,0.0,0.0,0.0
2022-05-27 04:14:31.747498,-25.675775,0.0,0,0.0,103.86,0.0,0.0,0.0
2022-05-27 04:14:41.682607,-25.968297222222223,0.0,0,0.0,105.308,0.0,0.0,0.0
2022-05-27 04:14:51.720330,-26.266066666666667,0.0,0,0.0,107.197,0.0,0.0,0.0
2022-05-27 04:15:01.892326,-26.558411111111116,0.0,0,0.0,105.244,0.0,0.0,0.0
2022-05-27 04:15:11.800102,-26.849966666666667,0.0,0,0.0,104.96,0.0,0.0,0.0
2022-05-27 04:15:21.809598,-27.141325,0.0,0,0.0,104.889,0.0,0.0,0.0
2022-05-27 04:15:31.874195,-27.43133611111111,0.0,0,0.0,104.404,0.0,0.0,0.0
2022-05-27 04:15:41.808066,-27.728375,0.0,0,0.0,106.934,0.0,0.0,0.0
2022-05-27 04:15:51.839015,-28.019994444444443,0.0,0,0.0,104.983,0.0,0.0,0.0
2022-05-27 04:16:01.984836,-28.31296944444444,0.0,0,0.0,105.471,0.0,0.0,0.0
2022-05-27 04:16:11.698601,-28.60506388888889,0.0,0,0.0,105.154,0.0,0.0,0.0
2022-05-27 04:16:21.882729,-28.899288888888886,0.0,0,0.0,105.921,0.0,0.0,0.0
2022-05-27 04:16:31.875558,-29.194516666666665,0.0,0,0.0,106.282,0.0,0.0,0.0
2022-05-27 04:16:41.823886,-29.49279444444444,0.0,0,0.0,107.38,0.0,0.0,0.0
2022-05-27 04:16:51.753222,-29.791555555555554,0.0,0,0.0,107.554,0.0,0.0,0.0
2022-05-27 04:17:01.783704,-30.08670833333333,0.0,0,0.0,106.255,0.0,0.0,0.0
2022-05-27 04:17:11.834318,-30.380805555555558,0.0,0,0.0,105.875,0.0,0.0,0.0
2022-05-27 04:17:21.869111,-30.67314722222222,0.0,0,0.0,105.243,0.0,0.0,0.0
2022-05-27 04:17:31.900294,-30.974555555555558,0.0,0,0.0,108.507,0.0,0.0,0.0
2022-05-27 04:17:41.819127,-31.261905555555558,0.0,0,0.0,103.446,0.0,0.0,0.0
2022-05-27 04:17:51.993900,-31.555555555555557,0.0,0,0.0,105.714,0.0,0.0,0.0
2022-05-27 04:18:01.993065,-31.85215833333333,0.0,0,0.0,106.777,0.0,0.0,0.0
2022-05-27 04:18:11.823340,-32.15121388888889,0.0,0,0.0,107.66,0.0,0.0,0.0
2022-05-27 04:18:21.872335,-32.449105555555555,0.0,0,0.0,107.241,0.0,0.0,0.0
2022-05-27 04:18:32.254014,-32.74178333333333,0.0,0,0.0,105.364,0.0,0.0,0.0
2022-05-27 04:18:41.827962,-33.03229444444444,0.0,0,0.0,104.584,0.0,0.0,0.0
2022-05-27 04:18:51.880164,-33.32787222222222,0.0,0,0.0,106.408,0.0,0.0,0.0
2022-05-27 04:19:01.937060,-33.62609722222222,0.0,0,0.0,107.361,0.0,0.0,0.0
2022-05-27 04:19:11.798949,-33.91815555555556,0.0,0,0.0,105.141,0.0,0.0,0.0
2022-05-27 04:19:21.884811,-34.21180555555556,0.0,0,0.0,105.714,0.0,0.0,0.0
2022-05-27 04:19:31.910839,-34.503458333333334,0.0,0,0.0,104.995,0.0,0.0,0.0
2022-05-27 04:19:42.136120,-34.79844722222222,0.0,0,0.0,106.196,0.0,0.0,0.0
2022-05-27 04:19:51.997294,-35.09691388888889,0.0,0,0.0,107.448,0.0,0.0,0.0
2022-05-27 04:20:01.993571,-35.39329444444445,0.0,0,0.0,106.697,0.0,0.0,0.0
2022-05-27 04:20:11.958387,-35.68681944444445,0.0,0,0.0,105.669,0.0,0.0,0.0
2022-05-27 04:20:21.893223,-35.983091666666674,0.0,0,0.0,106.658,0.0,0.0,0.0
2022-05-27 04:20:32.018814,-36.27313611111112,0.0,0,0.0,104.416,0.0,0.0,0.0
2022-05-27 04:20:41.964681,-36.56430277777779,0.0,0,0.0,104.82,0.0,0.0,0.0
2022-05-27 04:20:52.025304,-36.86102500000001,0.0,0,0.0,106.82,0.0,0.0,0.0
2022-05-27 04:21:01.935078,-37.1574138888889,0.0,0,0.0,106.7,0.0,0.0,0.0
2022-05-27 04:21:11.965806,-37.44945000000001,0.0,0,0.0,105.133,0.0,0.0,0.0
2022-05-27 04:21:22.101413,-37.746200000000016,0.0,0,0.0,106.83,0.0,0.0,0.0
2022-05-27 04:21:31.927447,-38.04236111111113,0.0,0,0.0,106.618,0.0,0.0,0.0
2022-05-27 04:21:41.980681,-38.3374388888889,0.0,0,0.0,106.228,0.0,0.0,0.0
2022-05-27 04:21:52.210045,-38.63431111111112,0.0,0,0.0,106.874,0.0,0.0,0.0
2022-05-27 04:22:02.278652,-38.92570555555557,0.0,0,0.0,104.902,0.0,0.0,0.0
2022-05-27 04:22:11.937380,-39.220386111111125,0.0,0,0.0,106.085,0.0,0.0,0.0
2022-05-27 04:22:22.057563,-39.51445000000001,0.0,0,0.0,105.863,0.0,0.0,0.0
2022-05-27 04:22:32.148710,-39.8087388888889,0.0,0,0.0,105.94400000000002,0.0,0.0,0.0
2022-05-27 04:22:42.084585,-40.10382222222223,0.0,0,0.0,106.23,0.0,0.0,0.0
2022-05-27 04:22:52.042111,-40.40173611111111,0.0,0,0.0,107.249,0.0,0.0,0.0
2022-05-27 04:23:02.148865,-40.69707222222223,0.0,0,0.0,106.321,0.0,0.0,0.0
2022-05-27 04:23:12.091317,-40.990697222222224,0.0,0,0.0,105.705,0.0,0.0,0.0
2022-05-27 04:23:22.106991,-41.28363611111112,0.0,0,0.0,105.458,0.0,0.0,0.0
2022-05-27 04:23:32.164782,-41.57793611111112,0.0,0,0.0,105.948,0.0,0.0,0.0
2022-05-27 04:23:42.082278,-41.87043888888889,0.0,0,0.0,105.301,0.0,0.0,0.0
2022-05-27 04:23:52.237383,-42.16399722222222,0.0,0,0.0,105.681,0.0,0.0,0.0
2022-05-27 04:24:02.162577,-42.46061111111111,0.0,0,0.0,106.781,0.0,0.0,0.0
2022-05-27 04:24:12.089810,-42.75383333333333,0.0,0,0.0,105.56,0.0,0.0,0.0
2022-05-27 04:24:22.125255,-43.05243611111111,0.0,0,0.0,107.497,0.0,0.0,0.0
2022-05-27 04:24:32.059246,-43.346358333333335,0.0,0,0.0,105.812,0.0,0.0,0.0
2022-05-27 04:24:42.108397,-43.63961388888889,0.0,0,0.0,105.572,0.0,0.0,0.0
2022-05-27 04:24:52.131201,-43.93247222222222,0.0,0,0.0,105.429,0.0,0.0,0.0
2022-05-27 04:25:02.284127,-44.23203888888889,0.0,0,0.0,107.844,0.0,0.0,0.0
2022-05-27 04:25:12.117308,-44.5228,0.0,0,0.0,104.674,0.0,0.0,0.0
2022-05-27 04:25:22.158356,-44.81683333333333,0.0,0,0.0,105.852,0.0,0.0,0.0
2022-05-27 04:25:32.401392,-45.10847499999999,0.0,0,0.0,104.991,0.0,0.0,0.0
2022-05-27 04:25:42.121321,-45.402380555555546,0.0,0,0.0,105.806,0.0,0.0,0.0
2022-05-27 04:25:52.238462,-45.698044444444434,0.0,0,0.0,106.439,0.0,0.0,0.0
2022-05-27 04:26:02.336441,-45.9934361111111,0.0,0,0.0,106.341,0.0,0.0,0.0
2022-05-27 04:26:12.310137,-46.28683333333333,0.0,0,0.0,105.623,0.0,0.0,0.0
2022-05-27 04:26:22.156547,-46.58098055555555,0.0,0,0.0,105.893,0.0,0.0,0.0
2022-05-27 04:26:32.280169,-46.87160555555555,0.0,0,0.0,104.625,0.0,0.0,0.0
2022-05-27 04:26:42.315536,-47.167,0.0,0,0.0,106.342,0.0,0.0,0.0
2022-05-27 04:26:52.379435,-47.4628611111111,0.0,0,0.0,106.51,0.0,0.0,0.0
2022-05-27 04:27:02.286595,-47.75527499999999,0.0,0,0.0,105.269,0.0,0.0,0.0
2022-05-27 04:27:12.218777,-48.05249999999999,0.0,0,0.0,107.001,0.0,0.0,0.0
2022-05-27 04:27:22.353815,-48.34479166666665,0.0,0,0.0,105.225,0.0,0.0,0.0
2022-05-27 04:27:32.286967,-48.639499999999984,0.0,0,0.0,106.095,0.0,0.0,0.0
2022-05-27 04:27:42.323310,-48.9258722222222,0.0,0,0.0,103.094,0.0,0.0,0.0
2022-05-27 04:27:52.375663,-49.22106944444442,0.0,0,0.0,106.271,0.0,0.0,0.0
2022-05-27 04:28:02.265736,-49.51488333333332,0.0,0,0.0,105.773,0.0,0.0,0.0
2022-05-27 04:28:12.332134,-49.81130833333332,0.0,0,0.0,106.713,0.0,0.0,0.0
2022-05-27 04:28:22.365919,-50.1060472222222,0.0,0,0.0,106.106,0.0,0.0,0.0
2022-05-27 04:28:32.211705,-50.40365555555554,0.0,0,0.0,107.139,0.0,0.0,0.0
2022-05-27 04:28:42.359103,-50.69445833333332,0.0,0,0.0,104.689,0.0,0.0,0.0
2022-05-27 04:28:52.377647,-50.98921388888887,0.0,0,0.0,106.112,0.0,0.0,0.0
2022-05-27 04:29:02.378563,-51.2849222222222,0.0,0,0.0,106.455,0.0,0.0,0.0
2022-05-27 04:29:12.241619,-51.57821944444442,0.0,0,0.0,105.587,0.0,0.0,0.0
2022-05-27 04:29:22.390842,-51.8760472222222,0.0,0,0.0,107.21800000000002,0.0,0.0,0.0
2022-05-27 04:29:32.409173,-52.16756666666664,0.0,0,0.0,104.947,0.0,0.0,0.0
2022-05-27 04:29:42.437615,-52.45918611111109,0.0,0,0.0,104.983,0.0,0.0,0.0
2022-05-27 04:29:52.236107,-52.75070277777776,0.0,0,0.0,104.946,0.0,0.0,0.0
2022-05-27 04:30:02.755491,-53.04461944444442,0.0,0,0.0,105.81,0.0,0.0,0.0
2022-05-27 04:30:12.366070,-53.34086111111109,0.0,0,0.0,106.647,0.0,0.0,0.0
2022-05-27 04:30:22.529256,-53.63541111111109,0.0,0,0.0,106.038,0.0,0.0,0.0
2022-05-27 04:30:32.266242,-53.92854444444442,0.0,0,0.0,105.528,0.0,0.0,0.0
2022-05-27 04:30:42.459035,-54.22045277777775,0.0,0,0.0,105.087,0.0,0.0,0.0
2022-05-27 04:30:52.605882,-54.50999999999998,0.0,0,0.0,104.237,0.0,0.0,0.0
2022-05-27 04:31:02.468085,-54.79839444444442,0.0,0,0.0,103.82200000000002,0.0,0.0,0.0
2022-05-27 04:31:12.476843,-55.092394444444416,0.0,0,0.0,105.84,0.0,0.0,0.0
2022-05-27 04:31:22.501150,-55.38581388888886,0.0,0,0.0,105.631,0.0,0.0,0.0
2022-05-27 04:31:32.432613,-55.68098611111108,0.0,0,0.0,106.262,0.0,0.0,0.0
2022-05-27 04:31:42.482768,-55.97228888888886,0.0,0,0.0,104.869,0.0,0.0,0.0
2022-05-27 04:31:52.692195,-56.26100833333331,0.0,0,0.0,103.939,0.0,0.0,0.0
2022-05-27 04:32:02.717626,-56.55859166666664,0.0,0,0.0,107.13,0.0,0.0,0.0
2022-05-27 04:32:12.482622,-56.85139444444442,0.0,0,0.0,105.409,0.0,0.0,0.0
2022-05-27 04:32:22.518843,-57.14383888888887,0.0,0,0.0,105.28,0.0,0.0,0.0
2022-05-27 04:32:32.459572,-57.43230277777776,0.0,0,0.0,103.847,0.0,0.0,0.0
2022-05-27 04:32:42.478299,-57.72283611111109,0.0,0,0.0,104.592,0.0,0.0,0.0
2022-05-27 04:32:52.504845,-58.016469444444425,0.0,0,0.0,105.708,0.0,0.0,0.0
2022-05-27 04:33:02.561260,-58.3089472222222,0.0,0,0.0,105.292,0.0,0.0,0.0
2022-05-27 04:33:12.484692,-58.60256666666665,0.0,0,0.0,105.703,0.0,0.0,0.0
2022-05-27 04:33:22.534810,-58.89268888888887,0.0,0,0.0,104.44400000000002,0.0,0.0,0.0
2022-05-27 04:33:32.556388,-59.18627777777776,0.0,0,0.0,105.692,0.0,0.0,0.0
2022-05-27 04:33:42.591875,-59.47612499999998,0.0,0,0.0,104.345,0.0,0.0,0.0
2022-05-27 04:33:52.573476,-59.766161111111096,0.0,0,0.0,104.413,0.0,0.0,0.0
2022-05-27 04:34:02.628790,-60.05902222222221,0.0,0,0.0,105.43,0.0,0.0,0.0
2022-05-27 04:34:12.597415,-60.351305555555534,0.0,0,0.0,105.222,0.0,0.0,0.0
2022-05-27 04:34:22.628813,-60.64854999999998,0.0,0,0.0,107.008,0.0,0.0,0.0
2022-05-27 04:34:32.561245,-60.94062777777776,0.0,0,0.0,105.148,0.0,0.0,0.0
2022-05-27 04:34:42.603869,-61.232466666666646,0.0,0,0.0,105.062,0.0,0.0,0.0
2022-05-27 04:34:52.632971,-61.52338055555553,0.0,0,0.0,104.72899999999998,0.0,0.0,0.0
2022-05-27 04:35:02.565564,-61.81810833333331,0.0,0,0.0,106.102,0.0,0.0,0.0
2022-05-27 04:35:12.617303,-62.11482777777776,0.0,0,0.0,106.819,0.0,0.0,0.0
2022-05-27 04:35:22.781252,-62.404766666666646,0.0,0,0.0,104.378,0.0,0.0,0.0
2022-05-27 04:35:32.827954,-62.69348888888887,0.0,0,0.0,103.93999999999998,0.0,0.0,0.0
2022-05-27 04:35:42.625187,-62.98774166666664,0.0,0,0.0,105.93099999999998,0.0,0.0,0.0
2022-05-27 04:35:52.659612,-63.28279444444442,0.0,0,0.0,106.219,0.0,0.0,0.0
2022-05-27 04:36:02.753093,-63.57936944444442,0.0,0,0.0,106.767,0.0,0.0,0.0
2022-05-27 04:36:12.621007,-63.87366388888886,0.0,0,0.0,105.946,0.0,0.0,0.0
2022-05-27 04:36:22.651707,-64.16520555555553,0.0,0,0.0,104.955,0.0,0.0,0.0
2022-05-27 04:36:32.680969,-64.45845833333331,0.0,0,0.0,105.571,0.0,0.0,0.0
2022-05-27 04:36:42.729260,-64.75224444444443,0.0,0,0.0,105.763,0.0,0.0,0.0
2022-05-27 04:36:52.887647,-65.0491361111111,0.0,0,0.0,106.881,0.0,0.0,0.0
2022-05-27 04:37:02.693536,-65.33941666666665,0.0,0,0.0,104.501,0.0,0.0,0.0
2022-05-27 04:37:12.633137,-65.63208333333331,0.0,0,0.0,105.36,0.0,0.0,0.0
2022-05-27 04:37:22.763724,-65.92824999999998,0.0,0,0.0,106.62,0.0,0.0,0.0
2022-05-27 04:37:32.696815,-66.22271666666664,0.0,0,0.0,106.008,0.0,0.0,0.0
2022-05-27 04:37:42.736333,-66.51587777777776,0.0,0,0.0,105.538,0.0,0.0,0.0
2022-05-27 04:37:52.897993,-66.80880833333332,0.0,0,0.0,105.455,0.0,0.0,0.0
2022-05-27 04:38:02.773060,-67.10063888888887,0.0,0,0.0,105.059,0.0,0.0,0.0
2022-05-27 04:38:12.690040,-67.39183055555553,0.0,0,0.0,104.829,0.0,0.0,0.0
2022-05-27 04:38:22.870084,-67.68651388888887,0.0,0,0.0,106.086,0.0,0.0,0.0
2022-05-27 04:38:32.830914,-67.98285555555553,0.0,0,0.0,106.683,0.0,0.0,0.0
2022-05-27 04:38:42.753278,-68.27886388888886,0.0,0,0.0,106.563,0.0,0.0,0.0
2022-05-27 04:38:52.896903,-68.57548888888887,0.0,0,0.0,106.785,0.0,0.0,0.0
2022-05-27 04:39:02.626136,-68.87384999999998,0.0,0,0.0,107.41,0.0,0.0,0.0
2022-05-27 04:39:12.745678,-69.16740277777775,0.0,0,0.0,105.679,0.0,0.0,0.0
2022-05-27 04:39:22.805261,-69.4606222222222,0.0,0,0.0,105.559,0.0,0.0,0.0
2022-05-27 04:39:32.895829,-69.7492222222222,0.0,0,0.0,103.896,0.0,0.0,0.0
2022-05-27 04:39:42.868091,-70.03947499999998,0.0,0,0.0,104.491,0.0,0.0,0.0
2022-05-27 04:39:52.653815,-70.33401944444442,0.0,0,0.0,106.036,0.0,0.0,0.0
2022-05-27 04:40:03.088295,-70.63121388888887,0.0,0,0.0,106.99,0.0,0.0,0.0
2022-05-27 04:40:12.859459,-70.9303222222222,0.0,0,0.0,107.679,0.0,0.0,0.0
2022-05-27 04:40:22.795711,-71.22721944444443,0.0,0,0.0,106.883,0.0,0.0,0.0
2022-05-27 04:40:32.688327,-71.52086388888887,0.0,0,0.0,105.712,0.0,0.0,0.0
2022-05-27 04:40:42.861431,-71.81163888888887,0.0,0,0.0,104.67900000000002,0.0,0.0,0.0
2022-05-27 04:40:52.694084,-72.10288888888887,0.0,0,0.0,104.85,0.0,0.0,0.0
2022-05-27 04:41:02.892371,-72.3953861111111,0.0,0,0.0,105.299,0.0,0.0,0.0
2022-05-27 04:41:12.870023,-72.6865861111111,0.0,0,0.0,104.832,0.0,0.0,0.0
2022-05-27 04:41:22.914264,-72.97770833333333,0.0,0,0.0,104.804,0.0,0.0,0.0
2022-05-27 04:41:32.839549,-73.26399722222222,0.0,0,0.0,103.064,0.0,0.0,0.0
2022-05-27 04:41:42.889023,-73.55666666666666,0.0,0,0.0,105.361,0.0,0.0,0.0
2022-05-27 04:41:52.742211,-73.84083055555554,0.0,0,0.0,102.299,0.0,0.0,0.0
2022-05-27 04:42:03.018580,-74.12930277777777,0.0,0,0.0,103.85,0.0,0.0,0.0
2022-05-27 04:42:12.997828,-74.41329444444443,0.0,0,0.0,102.237,0.0,0.0,0.0
2022-05-27 04:42:22.915041,-74.70747222222221,0.0,0,0.0,105.904,0.0,0.0,0.0
2022-05-27 04:42:32.866986,-74.99856666666665,0.0,0,0.0,104.794,0.0,0.0,0.0
2022-05-27 04:42:42.880726,-75.28886388888887,0.0,0,0.0,104.507,0.0,0.0,0.0
2022-05-27 04:42:52.915503,-75.5775222222222,0.0,0,0.0,103.917,0.0,0.0,0.0
2022-05-27 04:43:02.960897,-75.86886666666665,0.0,0,0.0,104.884,0.0,0.0,0.0
2022-05-27 04:43:12.995587,-76.16041111111109,0.0,0,0.0,104.956,0.0,0.0,0.0
2022-05-27 04:43:22.927498,-76.45268611111109,0.0,0,0.0,105.219,0.0,0.0,0.0
2022-05-27 04:43:32.919208,-76.7465972222222,0.0,0,0.0,105.808,0.0,0.0,0.0
2022-05-27 04:43:42.997548,-77.0360722222222,0.0,0,0.0,104.211,0.0,0.0,0.0
2022-05-27 04:43:53.035438,-77.32491388888887,0.0,0,0.0,103.983,0.0,0.0,0.0
2022-05-27 04:44:02.914517,-77.6105722222222,0.0,0,0.0,102.837,0.0,0.0,0.0
2022-05-27 04:44:12.840487,-77.90061666666665,0.0,0,0.0,104.416,0.0,0.0,0.0
2022-05-27 04:44:23.141168,-78.19193333333331,0.0,0,0.0,104.874,0.0,0.0,0.0
2022-05-27 04:44:33.072660,-78.48178611111109,0.0,0,0.0,104.347,0.0,0.0,0.0
2022-05-27 04:44:43.010427,-78.76948333333331,0.0,0,0.0,103.571,0.0,0.0,0.0
2022-05-27 04:44:52.859131,-79.1302611111111,0.0,0,0.0,129.88,0.0,0.0,0.0
2022-05-27 04:45:03.130911,-79.53685833333331,0.0,0,0.0,146.375,0.0,0.0,0.0
2022-05-27 04:45:13.027341,-79.94649444444443,0.0,0,0.0,147.469,0.0,0.0,0.0
2022-05-27 04:45:23.047533,-80.35574166666665,0.0,0,0.0,147.329,0.0,0.0,0.0
2022-05-27 04:45:32.896283,-80.76386666666664,0.0,0,0.0,146.925,0.0,0.0,0.0
2022-05-27 04:45:43.063677,-81.16832777777776,0.0,0,0.0,145.606,0.0,0.0,0.0
2022-05-27 04:45:52.928276,-81.57422777777776,0.0,0,0.0,146.124,0.0,0.0,0.0
2022-05-27 04:46:03.401175,-81.97978888888888,0.0,0,0.0,146.002,0.0,0.0,0.0
2022-05-27 04:46:12.920439,-82.38837499999998,0.0,0,0.0,147.091,0.0,0.0,0.0
2022-05-27 04:46:23.059277,-82.80079166666665,0.0,0,0.0,148.47,0.0,0.0,0.0
2022-05-27 04:46:33.099668,-83.21129444444443,0.0,0,0.0,147.781,0.0,0.0,0.0
