timestamp,energyA,energyP,on_offL1,on_offL2,powerC,powerG,powerL1,powerL2
2022-04-27 04:20:03.552099,-50.96099444444444,,0,,142.453,-8.908,0.0,
2022-04-27 04:20:13.182320,-51.37918055555555,,0,,141.166,-9.381,0.0,
2022-04-27 04:20:23.297411,-51.79523611111111,,0,,142.222,-7.558,0.0,
2022-04-27 04:20:33.339304,-52.21341944444444,,0,,141.711,-8.834999999999999,0.0,
2022-04-27 04:20:43.283963,-52.63117777777777,,0,,141.90900000000002,-8.484,0.0,
2022-04-27 04:20:53.307952,-53.15933055555555,,0,,181.837,-8.298,0.0,
2022-04-27 04:21:03.359297,-53.6953111111111,,0,,184.414,-8.539,0.0,
2022-04-27 04:21:13.386402,-54.22915833333333,,0,,184.026,-8.158999999999999,0.0,
2022-04-27 04:21:23.328690,-54.76626944444443,,0,,185.308,-8.052,0.0,
2022-04-27 04:21:33.358247,-55.30127499999999,,0,,185.204,-7.398,0.0,
2022-04-27 04:21:43.386290,-55.83756388888888,,0,,185.122,-7.942000000000001,0.0,
2022-04-27 04:21:53.220193,-56.37103055555555,,0,,184.64,-7.407999999999999,0.0,
2022-04-27 04:22:03.366876,-56.90668888888888,,0,,183.675,-9.162,0.0,
2022-04-27 04:22:13.460067,-57.44020833333333,,0,,182.924,-9.143,0.0,
2022-04-27 04:22:23.234950,-57.9737111111111,,0,,183.963,-8.097999999999999,0.0,
2022-04-27 04:22:33.370046,-58.51064444444443,,0,,184.86900000000003,-8.427,0.0,
2022-04-27 04:22:43.392844,-59.04955833333332,,0,,186.041,-7.968,0.0,
2022-04-27 04:22:53.432547,-59.46589999999999,,0,,141.363,-8.52,0.0,
2022-04-27 04:23:03.362388,-59.882141666666655,,0,,142.108,-7.739000000000001,0.0,
2022-04-27 04:23:13.398201,-60.30019722222221,,0,,142.597,-7.903,0.0,
2022-04-27 04:23:23.438779,-60.71737499999999,,0,,142.11700000000002,-8.067,0.0,
2022-04-27 04:23:33.368173,-61.13514444444444,,0,,141.322,-9.075,0.0,
2022-04-27 04:23:43.422417,-61.55150833333333,,0,,141.583,-8.308,0.0,
2022-04-27 04:23:53.349510,-61.967033333333326,,0,,140.098,-9.491,0.0,
2022-04-27 04:24:03.475884,-62.38365833333333,,0,,142.258,-7.727,0.0,
2022-04-27 04:24:13.475410,-62.806466666666665,,0,,144.28699999999998,-7.924,0.0,
2022-04-27 04:24:23.472097,-63.22812222222222,,0,,142.022,-9.774,0.0,
2022-04-27 04:24:33.471994,-63.64529722222222,,0,,141.846,-8.337,0.0,
2022-04-27 04:24:43.527626,-64.05883888888889,,0,,140.909,-7.966,0.0,
2022-04-27 04:24:53.453557,-64.47686666666667,,0,,142.199,-8.291,0.0,
2022-04-27 04:25:03.496519,-64.88973888888889,,0,,140.849,-7.785,0.0,
2022-04-27 04:25:13.517971,-65.30869166666666,,0,,142.546,-8.277000000000001,0.0,
2022-04-27 04:25:23.586301,-65.72636388888888,,0,,142.24499999999998,-8.116999999999999,0.0,
2022-04-27 04:25:33.496356,-66.14424166666666,,0,,142.72,-7.716,0.0,
2022-04-27 04:25:43.538413,-66.55998055555554,,0,,141.8,-7.865999999999999,0.0,
2022-04-27 04:25:53.588120,-66.97406666666666,,0,,140.912,-8.158999999999999,0.0,
2022-04-27 04:26:03.507322,-67.39230277777777,,0,,143.512,-7.053000000000001,0.0,
2022-04-27 04:26:13.590620,-67.8066361111111,,0,,140.641,-8.519,0.0,
2022-04-27 04:26:23.668040,-68.22561944444443,,0,,143.56799999999998,-7.266,0.0,
2022-04-27 04:26:33.502409,-68.64101944444444,,0,,141.45600000000002,-8.088,0.0,
2022-04-27 04:26:43.549625,-69.06012222222222,,0,,142.98100000000002,-7.896,0.0,
2022-04-27 04:26:53.477193,-69.47746111111111,,0,,142.60799999999998,-7.634,0.0,
2022-04-27 04:27:03.508596,-69.88989444444445,,0,,140.96099999999998,-7.515000000000001,0.0,
2022-04-27 04:27:13.543775,-70.30838055555556,,0,,141.867,-8.788,0.0,
2022-04-27 04:27:23.782721,-70.72549444444445,,0,,141.378,-8.783,0.0,
2022-04-27 04:27:33.630012,-71.14223055555556,,0,,142.256,-7.769,0.0,
2022-04-27 04:27:43.569666,-71.55820277777778,,0,,141.174,-8.575999999999999,0.0,
2022-04-27 04:27:53.433260,-71.97668888888889,,0,,142.214,-8.441,0.0,
2022-04-27 04:28:03.658441,-72.38936111111111,,0,,140.161,-8.401,0.0,
2022-04-27 04:28:13.725608,-72.80728333333333,,0,,142.878,-7.574,0.0,
2022-04-27 04:28:23.607818,-73.22246388888888,,0,,140.30700000000002,-9.158,0.0,
2022-04-27 04:28:33.638458,-73.63548888888889,,0,,141.18300000000002,-7.506,0.0,
2022-04-27 04:28:43.664312,-74.04948888888889,,0,,141.524,-7.516,0.0,
2022-04-27 04:28:53.473514,-74.46339444444445,,0,,141.291,-7.715,0.0,
2022-04-27 04:29:03.644847,-74.87916111111112,,0,,140.923,-8.753,0.0,
2022-04-27 04:29:13.680112,-75.29241666666667,,0,,141.897,-6.875,0.0,
2022-04-27 04:29:23.618142,-75.704075,,0,,140.90800000000002,-7.289,0.0,
2022-04-27 04:29:33.652125,-76.11547222222222,,0,,139.439,-8.664,0.0,
2022-04-27 04:29:43.691320,-76.52979166666667,,0,,140.628,-8.527,0.0,
2022-04-27 04:29:53.518229,-76.94757777777778,,0,,142.64600000000002,-7.757,0.0,
2022-04-27 04:30:03.677860,-77.36301388888889,,0,,140.911,-8.646,0.0,
2022-04-27 04:30:14.766525,-77.77823333333333,,0,,141.283,-8.196,0.0,
2022-04-27 04:30:23.627728,-78.19445277777778,,0,,142.399,-7.44,0.0,
2022-04-27 04:30:33.571107,-78.6063888888889,,0,,139.952,-8.345,0.0,
2022-04-27 04:30:43.682816,-79.0202638888889,,0,,140.756,-8.239,0.0,
2022-04-27 04:30:53.634086,-79.43576944444446,,0,,141.99599999999998,-7.585999999999999,0.0,
2022-04-27 04:31:03.655446,-79.85161944444447,,0,,141.51100000000002,-8.195,0.0,
2022-04-27 04:31:13.587148,-80.2659027777778,,0,,141.179,-7.963,0.0,
2022-04-27 04:31:23.639795,-80.68272500000002,,0,,142.013,-8.043,0.0,
2022-04-27 04:31:33.669393,-81.09097500000001,,0,,137.881,-9.089,0.0,
2022-04-27 04:31:43.803683,-81.50163055555556,,0,,140.956,-6.879999999999999,0.0,
2022-04-27 04:31:53.641979,-81.91444722222224,,0,,140.328,-8.286,0.0,
2022-04-27 04:32:03.679685,-82.32838611111113,,0,,140.20100000000002,-8.817,0.0,
2022-04-27 04:32:13.798866,-82.74054166666669,,0,,140.222,-8.154,0.0,
2022-04-27 04:32:23.908740,-83.15760833333336,,0,,140.626,-9.518,0.0,
2022-04-27 04:32:33.685565,-83.56988333333335,,0,,140.419,-8.0,0.0,
2022-04-27 04:32:43.804308,-83.98194166666669,,0,,140.15099999999998,-8.19,0.0,
2022-04-27 04:32:53.840466,-84.3949027777778,,0,,140.112,-8.554,0.0,
2022-04-27 04:33:03.689944,-84.80290555555558,,0,,139.43300000000002,-7.447999999999999,0.0,
2022-04-27 04:33:13.801608,-85.21338888888891,,0,,140.218,-7.556,0.0,
2022-04-27 04:33:23.944731,-85.62450555555559,,0,,139.58,-8.421999999999999,0.0,
2022-04-27 04:33:33.678796,-86.03639722222225,,0,,140.387,-7.894,0.0,
2022-04-27 04:33:43.703884,-86.44865277777781,,0,,139.281,-9.131,0.0,
2022-04-27 04:33:53.861114,-86.85878333333336,,0,,140.43800000000002,-7.209,0.0,
2022-04-27 04:34:03.994939,-87.26799444444447,,0,,139.564,-7.752,0.0,
2022-04-27 04:34:13.721030,-87.67705833333336,,0,,138.94199999999998,-8.321,0.0,
2022-04-27 04:34:23.821370,-88.08650277777781,,0,,140.034,-7.366,0.0,
2022-04-27 04:34:33.911126,-88.50290555555559,,0,,141.688,-8.217,0.0,
2022-04-27 04:34:43.839031,-88.90845000000003,,0,,139.416,-6.58,0.0,
2022-04-27 04:34:53.862649,-89.31955277777782,,0,,140.085,-7.912,0.0,
2022-04-27 04:35:04.138717,-89.73363333333337,,0,,140.789,-8.28,0.0,
2022-04-27 04:35:13.943414,-90.14446111111116,,0,,139.717,-8.181,0.0,
2022-04-27 04:35:23.865256,-90.55557222222228,,0,,139.903,-8.097000000000001,0.0,
2022-04-27 04:35:33.914210,-90.96733333333336,,0,,138.169,-10.065,0.0,
2022-04-27 04:35:43.947312,-91.38239722222228,,0,,141.32,-8.103,0.0,
2022-04-27 04:35:53.783699,-91.79286388888892,,0,,140.264,-7.504,0.0,
2022-04-27 04:36:03.903284,-92.20620000000004,,0,,141.272,-7.529,0.0,
2022-04-27 04:36:13.954240,-92.61656111111115,,0,,140.25000000000003,-7.48,0.0,
2022-04-27 04:36:24.234585,-93.02915833333336,,0,,139.981,-8.554,0.0,
2022-04-27 04:36:33.911712,-93.44291111111114,,0,,139.839,-9.112,0.0,
2022-04-27 04:36:43.973703,-93.85635833333336,,0,,140.97599999999997,-7.865,0.0,
2022-04-27 04:36:53.998215,-94.27080833333336,,0,,140.97,-8.232,0.0,
2022-04-27 04:37:04.029182,-94.79470000000003,,0,,180.89,-7.710999999999999,0.0,
2022-04-27 04:37:13.963305,-95.3262027777778,,0,,183.197,-8.144,0.0,
2022-04-27 04:37:23.990114,-95.85494444444448,,0,,182.719,-7.628,0.0,
2022-04-27 04:37:33.941461,-96.38488888888892,,0,,182.36,-8.42,0.0,
2022-04-27 04:37:44.075240,-96.9177666666667,,0,,184.138,-7.697999999999999,0.0,
2022-04-27 04:37:53.995566,-97.44305833333335,,0,,180.486,-8.619,0.0,
2022-04-27 04:38:04.056521,-97.97514444444448,,0,,183.093,-8.458,0.0,
2022-04-27 04:38:13.982541,-98.50479444444449,,0,,183.996,-6.678,0.0,
2022-04-27 04:38:24.070752,-99.03491388888892,,0,,182.907,-7.936,0.0,
2022-04-27 04:38:34.042386,-99.56454722222225,,0,,183.447,-7.221,0.0,
2022-04-27 04:38:43.988413,-99.97732500000002,,0,,141.107,-7.493,0.0,
2022-04-27 04:38:54.027545,-100.393,,0,,141.65,-7.993,0.0,
2022-04-27 04:39:04.051919,-100.80404444444446,,0,,139.598,-8.378,0.0,
2022-04-27 04:39:13.987082,-101.21863611111112,,0,,141.395,-7.858,0.0,
2022-04-27 04:39:24.101008,-101.63421666666667,,0,,141.732,-7.877,0.0,
2022-04-27 04:39:34.036902,-102.049875,,0,,141.441,-8.196,0.0,
2022-04-27 04:39:43.982982,-102.46407222222224,,0,,141.284,-7.827,0.0,
2022-04-27 04:39:54.024540,-102.87586666666668,,0,,140.036,-8.21,0.0,
2022-04-27 04:40:04.492267,-103.29116944444446,,0,,141.189,-8.32,0.0,
2022-04-27 04:40:13.911398,-103.70441944444448,,0,,140.914,-7.856,0.0,
2022-04-27 04:40:24.195464,-104.11868611111112,,0,,140.77,-8.366,0.0,
2022-04-27 04:40:34.068120,-104.5331277777778,,0,,141.63899999999998,-7.56,0.0,
2022-04-27 04:40:43.999907,-104.9452277777778,,0,,140.671,-7.685,0.0,
2022-04-27 04:40:54.041828,-105.36053055555556,,0,,141.76100000000002,-7.747999999999999,0.0,
2022-04-27 04:41:04.164012,-105.77653333333336,,0,,141.907,-7.854,0.0,
2022-04-27 04:41:14.004393,-106.19151666666669,,0,,142.255,-7.139,0.0,
2022-04-27 04:41:24.141304,-106.61051666666668,,0,,142.857,-7.982999999999999,0.0,
2022-04-27 04:41:34.084899,-107.02344722222225,,0,,140.18800000000002,-8.467,0.0,
2022-04-27 04:41:44.010715,-107.43728055555556,,0,,141.62300000000002,-7.357,0.0,
2022-04-27 04:41:54.049880,-107.85030555555558,,0,,141.649,-7.039999999999999,0.0,
2022-04-27 04:42:04.178563,-108.26359166666668,,0,,141.775,-7.008,0.0,
2022-04-27 04:42:14.017690,-108.68044166666668,,0,,142.171,-7.895,0.0,
2022-04-27 04:42:24.117213,-109.0978277777778,,0,,141.52,-8.739,0.0,
2022-04-27 04:42:34.093678,-109.5122527777778,,0,,141.207,-7.986000000000001,0.0,
2022-04-27 04:42:44.314073,-109.926725,,0,,140.93800000000002,-8.272,0.0,
2022-04-27 04:42:54.064616,-110.342125,,0,,141.844,-7.699999999999999,0.0,
2022-04-27 04:43:04.099977,-110.75599722222223,,0,,140.816,-8.178,0.0,
2022-04-27 04:43:14.225649,-111.1672888888889,,0,,139.59799999999998,-8.467,0.0,
2022-04-27 04:43:24.170618,-111.58621944444448,,0,,143.54100000000005,-7.274,0.0,
2022-04-27 04:43:34.103130,-111.99799444444449,,0,,141.215,-7.023999999999999,0.0,
2022-04-27 04:43:44.231291,-112.4115916666667,,0,,141.146,-7.749,0.0,
2022-04-27 04:43:54.071148,-112.82446944444447,,0,,140.117,-8.519,0.0,
2022-04-27 04:44:04.203856,-113.23803333333336,,0,,140.222,-8.661,0.0,
2022-04-27 04:44:14.232259,-113.6544777777778,,0,,142.13299999999998,-7.787,0.0,
2022-04-27 04:44:24.326168,-114.06630833333335,,0,,139.733,-8.526,0.0,
2022-04-27 04:44:34.110957,-114.48267222222226,,0,,142.11700000000002,-7.774000000000001,0.0,
2022-04-27 04:44:44.345549,-114.89538333333336,,0,,138.875,-9.701,0.0,
2022-04-27 04:44:54.267708,-115.3076166666667,,0,,140.912,-7.491999999999999,0.0,
2022-04-27 04:45:04.135002,-115.72401388888892,,0,,142.49200000000002,-7.411,0.0,
2022-04-27 04:45:14.164824,-116.13729722222226,,0,,140.159,-8.623,0.0,
2022-04-27 04:45:24.289305,-116.54769722222224,,0,,140.08599999999998,-7.658000000000001,0.0,
2022-04-27 04:45:34.237921,-116.9615027777778,,0,,138.817,-10.153,0.0,
2022-04-27 04:45:44.245402,-117.48516944444448,,0,,179.937,-8.583,0.0,
2022-04-27 04:45:54.289186,-118.01084722222224,,0,,181.477,-7.766999999999999,0.0,
2022-04-27 04:46:04.316002,-118.53853055555558,,0,,181.468,-8.498000000000001,0.0,
2022-04-27 04:46:14.250534,-119.06962500000004,,0,,183.76,-7.433999999999999,0.0,
2022-04-27 04:46:24.440601,-119.6005055555556,,0,,182.795,-8.322000000000001,0.0,
2022-04-27 04:46:34.316538,-120.13062500000002,,0,,183.212,-7.631,0.0,
2022-04-27 04:46:44.260510,-120.66009166666667,,0,,182.742,-7.866,0.0,
2022-04-27 04:46:54.285371,-121.19192222222225,,0,,183.559,-7.9,0.0,
2022-04-27 04:47:04.526072,-121.7183666666667,,0,,182.163,-7.357,0.0,
2022-04-27 04:47:14.263331,-122.24615000000004,,0,,182.206,-7.796000000000001,0.0,
2022-04-27 04:47:24.200811,-122.77216944444449,,0,,180.625,-8.742,0.0,
2022-04-27 04:47:34.448004,-123.3022527777778,,0,,181.749,-9.081,0.0,
2022-04-27 04:47:44.480614,-123.71614722222223,,0,,139.72,-9.282,0.0,
2022-04-27 04:47:54.289239,-124.1287527777778,,0,,139.748,-8.79,0.0,
2022-04-27 04:48:04.337505,-124.54593888888893,,0,,142.888,-7.298999999999999,0.0,
2022-04-27 04:48:14.375033,-124.9596888888889,,0,,142.058,-6.892,0.0,
2022-04-27 04:48:24.370429,-125.37066666666668,,0,,138.485,-9.467,0.0,
2022-04-27 04:48:34.369112,-125.781025,,0,,139.1,-8.629,0.0,
2022-04-27 04:48:44.392220,-126.19150555555557,,0,,139.484,-8.289,0.0,
2022-04-27 04:48:54.413136,-126.60214166666668,,0,,140.382,-7.447,0.0,
2022-04-27 04:49:04.444058,-127.01654444444446,,0,,139.671,-9.514,0.0,
2022-04-27 04:49:14.384343,-127.42909166666668,,0,,140.17499999999998,-8.341999999999999,0.0,
2022-04-27 04:49:24.416836,-127.8370888888889,,0,,138.866,-8.013,0.0,
2022-04-27 04:49:34.351480,-128.24684722222224,,0,,139.98,-7.533,0.0,
2022-04-27 04:49:44.503487,-128.65718055555558,,0,,138.817,-8.903,0.0,
2022-04-27 04:49:54.419194,-129.0665638888889,,0,,138.51999999999998,-8.858,0.0,
2022-04-27 04:50:04.788174,-129.48070555555557,,0,,140.066,-9.025,0.0,
2022-04-27 04:50:14.496488,-129.89460833333334,,0,,141.392,-7.613,0.0,
2022-04-27 04:50:24.486866,-130.30869166666668,,0,,141.023,-8.047,0.0,
2022-04-27 04:50:34.473572,-130.72111111111113,,0,,139.398,-9.073,0.0,
2022-04-27 04:50:44.392637,-131.1312527777778,,0,,139.755,-7.896,0.0,
2022-04-27 04:50:54.436222,-131.53961111111113,,0,,139.167,-7.842,0.0,
2022-04-27 04:51:04.467998,-131.95153055555556,,0,,139.389,-8.902000000000001,0.0,
2022-04-27 04:51:14.498753,-132.3647777777778,,0,,141.40599999999998,-7.363,0.0,
2022-04-27 04:51:24.337432,-132.77605,,0,,140.36300000000003,-7.695,0.0,
2022-04-27 04:51:34.472943,-133.1847527777778,,0,,139.679,-7.454,0.0,
2022-04-27 04:51:44.625030,-133.59500555555556,,0,,139.441,-8.25,0.0,
2022-04-27 04:51:54.457185,-134.00835555555557,,0,,141.37599999999998,-7.43,0.0,
2022-04-27 04:52:04.478335,-134.42139444444445,,0,,140.435,-8.259,0.0,
2022-04-27 04:52:14.514995,-134.8369638888889,,0,,140.669,-8.936,0.0,
2022-04-27 04:52:24.639450,-135.24783611111113,,0,,140.242,-7.671999999999999,0.0,
2022-04-27 04:52:34.487179,-135.6586027777778,,0,,140.886,-6.99,0.0,
2022-04-27 04:52:44.525031,-136.07405833333334,,0,,141.58,-7.983999999999999,0.0,
2022-04-27 04:52:54.554801,-136.48124444444446,,0,,137.93900000000002,-8.648,0.0,
2022-04-27 04:53:04.805568,-136.89236944444443,,0,,140.387,-7.618,0.0,
2022-04-27 04:53:14.539133,-137.30664166666668,,0,,142.0,-7.138,0.0,
2022-04-27 04:53:24.573399,-137.7228027777778,,0,,141.893,-7.924999999999999,0.0,
2022-04-27 04:53:34.597817,-138.1355,,0,,138.519,-10.052,0.0,
2022-04-27 04:53:44.641245,-138.54906666666668,,0,,140.258,-8.626,0.0,
2022-04-27 04:53:54.462409,-138.96133333333333,,0,,140.793,-7.623,0.0,
2022-04-27 04:54:04.616203,-139.3757861111111,,0,,141.491,-7.712000000000001,0.0,
2022-04-27 04:54:14.649695,-139.78967777777777,,0,,140.658,-8.343,0.0,
2022-04-27 04:54:24.751028,-140.2064361111111,,0,,141.719,-8.314,0.0,
2022-04-27 04:54:34.607593,-140.61995555555552,,0,,140.284,-8.583,0.0,
2022-04-27 04:54:44.661133,-141.03673888888886,,0,,142.548,-7.494,0.0,
2022-04-27 04:54:54.580200,-141.44961666666663,,0,,140.269,-8.367,0.0,
2022-04-27 04:55:04.649165,-141.86415555555553,,0,,141.125,-8.109,0.0,
2022-04-27 04:55:14.650475,-142.2794833333333,,0,,142.11,-7.407999999999999,0.0,
2022-04-27 04:55:24.693913,-142.69339999999997,,0,,141.615,-7.395,0.0,
2022-04-27 04:55:34.617868,-143.10704722222218,,0,,140.914,-7.999,0.0,
2022-04-27 04:55:44.766175,-143.5239833333333,,0,,141.697,-8.4,0.0,
2022-04-27 04:55:54.696989,-143.93981388888884,,0,,142.081,-7.618,0.0,
2022-04-27 04:56:04.624945,-144.3557166666666,,0,,142.26,-7.465,0.0,
2022-04-27 04:56:14.676632,-144.7674333333333,,0,,139.30700000000002,-8.911,0.0,
2022-04-27 04:56:24.851392,-145.18018333333328,,0,,139.732,-8.857999999999999,0.0,
2022-04-27 04:56:34.730524,-145.59132222222215,,0,,139.733,-8.277,0.0,
2022-04-27 04:56:44.681655,-146.0007194444444,,0,,139.817,-7.566,0.0,
2022-04-27 04:56:54.711331,-146.41258611111107,,0,,140.691,-7.581,0.0,
2022-04-27 04:57:04.748276,-146.8274944444444,,0,,142.06500000000003,-7.302,0.0,
2022-04-27 04:57:14.684915,-147.2414833333333,,0,,140.996,-8.040000000000001,0.0,
2022-04-27 04:57:24.716742,-147.65472222222218,,0,,140.856,-7.91,0.0,
2022-04-27 04:57:34.753278,-148.07122777777772,,0,,140.575,-9.367,0.0,
2022-04-27 04:57:44.570065,-148.48561944444438,,0,,140.134,-9.047,0.0,
2022-04-27 04:57:54.720202,-148.89752222222216,,0,,140.092,-8.193,0.0,
2022-04-27 04:58:04.747324,-149.30993888888884,,0,,140.231,-8.239,0.0,
2022-04-27 04:58:14.796109,-149.7218527777777,,0,,139.936,-8.353000000000002,0.0,
2022-04-27 04:58:24.893902,-150.13548611111105,,0,,142.314,-6.593999999999999,0.0,
2022-04-27 04:58:34.758565,-150.54631388888882,,0,,140.721,-7.177,0.0,
2022-04-27 04:58:44.800918,-150.95942222222214,,0,,142.139,-6.58,0.0,
2022-04-27 04:58:54.736124,-151.36914999999993,,0,,141.15200000000002,-6.35,0.0,
2022-04-27 04:59:04.867633,-151.77970277777771,,0,,139.95299999999995,-7.846,0.0,
2022-04-27 04:59:14.789819,-152.1826166666666,,0,,138.487,-6.561999999999999,0.0,
2022-04-27 04:59:24.743383,-152.5907305555555,,0,,139.512,-7.409,0.0,
2022-04-27 04:59:34.761018,-153.0020194444444,,0,,141.375,-6.689,0.0,
2022-04-27 04:59:44.812640,-153.41341666666662,,0,,140.879,-7.224,0.0,
2022-04-27 04:59:54.741956,-153.8225944444444,,0,,140.649,-6.655,0.0,
2022-04-27 05:00:04.892176,-0.4107527777777777,,0,,141.122,-6.7490000000000006,0.0,
2022-04-27 05:00:14.780266,-0.8191805555555556,,0,,141.118,-5.916,0.0,
2022-04-27 05:00:24.769253,-1.2249083333333337,,0,,140.185,-5.877000000000001,0.0,
2022-04-27 05:00:34.846455,-1.636338888888889,,0,,141.27100000000002,-6.843999999999999,0.0,
2022-04-27 05:00:44.870740,-2.046788888888889,,0,,141.50400000000002,-6.258000000000001,0.0,
2022-04-27 05:00:54.717216,-2.457280555555556,,0,,142.11,-5.667,0.0,
2022-04-27 05:01:04.846261,-2.866591666666667,,0,,141.23,-6.122,0.0,
2022-04-27 05:01:14.783480,-3.2697722222222225,,0,,139.968,-5.177,0.0,
2022-04-27 05:01:24.819556,-3.675113888888889,,0,,140.81699999999998,-5.106,0.0,
2022-04-27 05:01:34.754743,-4.082944444444445,,0,,141.39,-5.429,0.0,
2022-04-27 05:01:44.987556,-4.487986111111112,,0,,141.693,-4.122,0.0,
2022-04-27 05:01:54.819118,-4.896558333333334,,0,,142.627,-4.4590000000000005,0.0,
2022-04-27 05:02:04.758594,-5.298958333333334,,0,,140.095,-4.769,0.0,
2022-04-27 05:02:14.902221,-5.700777777777779,,0,,140.952,-3.703,0.0,
2022-04-27 05:02:25.102161,-6.110700000000001,,0,,142.73100000000002,-4.841,0.0,
2022-04-27 05:02:34.961679,-6.516322222222224,,0,,141.258,-4.766,0.0,
2022-04-27 05:02:44.906414,-6.915122222222223,,0,,139.39999999999998,-4.168,0.0,
2022-04-27 05:02:54.829645,-7.31126388888889,,0,,140.774,-1.837,0.0,
2022-04-27 05:03:04.975345,-7.707675000000001,,0,,141.1,-1.608,0.0,
2022-04-27 05:03:14.902831,-8.097375000000001,,0,,140.295,0.0030000000000001,0.0,
2022-04-27 05:03:24.935030,-8.483672222222223,,0,,139.231,0.1640000000000001,0.0,
2022-04-27 05:03:34.971722,-8.867044444444446,,0,,140.012,1.998,0.0,
2022-04-27 05:03:45.009884,-9.255736111111112,,0,,141.97199999999998,2.043,0.0,
2022-04-27 05:03:54.946503,-9.636975,,0,,141.027,3.781,0.0,
2022-04-27 05:04:04.975584,-10.018605555555556,,0,,141.134,3.747,0.0,
2022-04-27 05:04:14.812121,-10.398994444444446,,0,,140.785,3.845,0.0,
2022-04-27 05:04:25.109547,-10.774030555555557,,0,,141.28199999999998,6.269,0.0,
2022-04-27 05:04:34.986444,-11.147172222222224,,0,,140.017,5.686,0.0,
2022-04-27 05:04:45.016510,-11.518983333333336,,0,,140.342,6.49,0.0,
2022-04-27 05:04:54.963248,-11.889025000000002,,0,,141.226,8.011000000000001,0.0,
2022-04-27 05:05:05.258700,-12.256344444444446,,0,,140.91000000000005,8.675,0.0,
2022-04-27 05:05:14.850529,-12.62276388888889,,0,,141.028,9.117,0.0,
2022-04-27 05:05:25.056385,-12.988158333333336,,0,,139.594,8.052,0.0,
2022-04-27 05:05:35.000815,-13.350652777777778,,0,,139.78500000000005,9.287,0.0,
2022-04-27 05:05:45.126310,-13.713016666666666,,0,,139.428,8.977,0.0,
2022-04-27 05:05:55.066608,-14.074347222222222,,0,,139.75400000000002,9.675,0.0,
2022-04-27 05:06:05.001253,-14.438827777777778,,0,,141.439,10.226,0.0,
2022-04-27 05:06:14.880250,-14.799788888888887,,0,,140.38500000000002,10.439,0.0,
2022-04-27 05:06:25.233043,-15.155469444444444,,0,,139.691,11.646,0.0,
2022-04-27 05:06:35.111636,-15.510566666666666,,0,,138.632,10.797,0.0,
2022-04-27 05:06:45.040750,-15.868766666666666,,0,,141.249,12.297,0.0,
2022-04-27 05:06:55.072663,-16.22050833333333,,0,,140.351,13.724,0.0,
2022-04-27 05:07:05.221720,-16.573349999999998,,0,,140.1,13.076999999999998,0.0,
2022-04-27 05:07:15.043482,-16.922488888888886,,0,,138.953,13.263,0.0,
2022-04-27 05:07:25.074956,-17.27235833333333,,0,,139.617,13.664,0.0,
2022-04-27 05:07:35.118200,-17.619363888888884,,0,,139.867,14.945,0.0,
2022-04-27 05:07:45.251421,-17.971405555555553,,0,,141.20700000000002,14.472,0.0,
2022-04-27 05:07:54.982169,-18.318880555555552,,0,,140.374,15.283,0.0,
2022-04-27 05:08:05.133273,-18.66225833333333,,0,,138.609,14.993,0.0,
2022-04-27 05:08:15.158336,-19.004352777777772,,0,,137.54999999999998,14.396,0.0,
2022-04-27 05:08:25.271695,-19.34901944444444,,0,,139.389,15.308999999999996,0.0,
2022-04-27 05:08:35.133947,-19.695511111111102,,0,,140.854,16.117,0.0,
2022-04-27 05:08:45.195640,-20.034216666666666,,0,,138.823,16.889,0.0,
2022-04-27 05:08:55.246082,-20.37885,,0,,141.538,17.47,0.0,
2022-04-27 05:09:05.268142,-20.722761111111108,,0,,141.037,17.229,0.0,
2022-04-27 05:09:15.214049,-21.05556944444444,,0,,137.535,17.724,0.0,
2022-04-27 05:09:25.243664,-21.39906388888889,,0,,141.743,18.085,0.0,
2022-04-27 05:09:35.173286,-21.739166666666662,,0,,140.413,17.976000000000003,0.0,
2022-04-27 05:09:45.391672,-22.07585,,0,,139.06300000000002,17.857,0.0,
2022-04-27 05:09:55.258150,-22.408566666666665,,0,,139.275,19.497,0.0,
2022-04-27 05:10:05.185318,-22.740038888888883,,0,,138.186,18.856,0.0,
2022-04-27 05:10:15.195459,-23.07364166666666,,0,,138.45399999999998,18.357,0.0,
2022-04-27 05:10:25.155803,-23.407574999999994,,0,,139.721,19.505000000000003,0.0,
2022-04-27 05:10:35.263149,-23.73764444444444,,0,,139.59699999999998,20.772,0.0,
2022-04-27 05:10:45.090947,-24.06691666666666,,0,,138.86999999999998,20.332,0.0,
2022-04-27 05:10:55.250943,-24.394766666666666,,0,,139.84,21.814,0.0,
2022-04-27 05:11:05.183758,-24.72426666666666,,0,,139.115,20.495,0.0,
2022-04-27 05:11:15.234329,-25.055516666666666,,0,,141.668,22.418000000000003,0.0,
2022-04-27 05:11:25.267892,-25.383288888888885,,0,,141.114,23.116,0.0,
2022-04-27 05:11:35.190511,-25.710311111111107,,0,,140.42399999999998,22.696,0.0,
2022-04-27 05:11:45.346862,-26.035325,,0,,139.76799999999997,22.763,0.0,
2022-04-27 05:11:55.255180,-26.36155555555555,,0,,140.254,22.811,0.0,
2022-04-27 05:12:05.209589,-26.689411111111102,,0,,141.21,23.182,0.0,
2022-04-27 05:12:15.242210,-27.014463888888884,,0,,140.296,23.277,0.0,
2022-04-27 05:12:25.334570,-27.337174999999995,,0,,140.129,23.953,0.0,
