timestamp,energyA,energyP,on_offL1,on_offL2,powerC,powerG,powerL1,powerL2
2022-05-08 15:39:04.800783,166.2530805555556,,0,0.0,891.409,1578.584,701.54,0.0
2022-05-08 15:39:14.724800,168.15807777777783,,0,0.0,892.084,1577.883,701.54,0.0
2022-05-08 15:39:24.770845,170.06000555555562,,0,0.0,889.484,1574.178,700.71,0.0
2022-05-08 15:39:34.810265,171.9691305555556,,0,0.0,886.955,1574.2400000000002,700.16,0.0
2022-05-08 15:39:44.735153,173.87098888888897,,0,0.0,890.5269999999999,1575.196,700.43,0.0
2022-05-08 15:39:54.776766,175.77147777777785,,0,0.0,890.217,1574.393,699.61,0.0
2022-05-08 15:40:04.666595,177.67266388888896,,0,0.0,889.8000000000001,1574.227,699.33,0.0
2022-05-08 15:40:14.732923,179.5848722222223,,0,0.0,890.145,1578.54,701.54,0.0
2022-05-08 15:40:24.780831,181.5024055555556,,0,0.0,886.5219999999999,1576.8339999999998,697.68,0.0
2022-05-08 15:40:34.807674,183.4161611111112,,0,0.0,888.611,1577.563,700.71,0.0
2022-05-08 15:40:44.751235,185.3259361111112,,0,0.0,887.669,1575.188,698.78,0.0
2022-05-08 15:40:54.937263,187.2399416666667,,0,0.0,888.828,1577.87,698.5,0.0
2022-05-08 15:41:04.810159,189.1576027777778,,0,0.0,885.3410000000001,1575.6989999999998,698.5,0.0
2022-05-08 15:41:14.950871,191.0688444444445,,0,0.0,887.851,1575.898,698.78,0.0
2022-05-08 15:41:24.712690,192.976725,,0,0.0,890.767,1577.604,699.33,0.0
2022-05-08 15:41:34.931703,194.89831944444447,,0,0.0,885.655,1577.429,699.88,0.0
2022-05-08 15:41:44.760405,196.827925,,0,0.0,888.3969999999999,1583.055,700.16,0.0
2022-05-08 15:41:54.955716,198.75409166666668,,0,0.0,887.531,1580.9510000000002,699.88,0.0
2022-05-08 15:42:04.953228,200.6900805555556,,0,1.0,886.6370000000001,1583.593,698.78,0.0
2022-05-08 15:42:14.869146,199.79626666666667,,0,0.0,1904.631,1582.858,696.58,962.67
2022-05-08 15:42:24.759646,198.70456388888888,,0,0.0,1978.788,1585.775,694.95,1027.93
2022-05-08 15:42:34.931902,197.83421666666663,,0,0.0,1902.802,1589.477,696.31,952.33
2022-05-08 15:42:44.778562,196.99004444444444,,0,0.0,1891.335,1587.433,695.49,944.23
2022-05-08 15:42:54.867944,195.92943888888888,,0,0.0,1967.708,1585.89,697.41,1019.07
2022-05-08 15:43:04.951985,194.8716083333333,,0,0.0,1962.993,1582.1740000000002,694.4,1014.41
2022-05-08 15:43:15.079179,194.0376833333333,,0,0.0,1884.826,1584.613,694.95,936.75
2022-05-08 15:43:24.918697,193.21220277777775,,0,0.0,1878.714,1581.541,694.95,936.75
2022-05-08 15:43:34.948367,192.12388611111112,,0,0.0,1972.2760000000003,1580.482,695.76,1023.77
2022-05-08 15:43:44.979751,191.0917777777778,,0,0.0,1952.764,1581.205,695.49,985.12
2022-05-08 15:43:55.108137,190.19541944444447,,0,0.0,1898.107,1575.418,696.04,949.79
2022-05-08 15:44:04.805657,189.24653333333336,,0,0.0,1915.638,1574.0390000000002,697.41,986.21
2022-05-08 15:44:14.980121,188.11614444444447,,0,0.0,1979.23,1572.29,695.49,1022.59
2022-05-08 15:44:24.967224,187.18619722222223,,0,0.0,1900.918,1566.137,697.68,949.28
2022-05-08 15:44:34.862380,186.26878333333335,,0,0.0,1892.841,1562.572,695.49,950.8
2022-05-08 15:44:44.833977,185.1244666666667,,0,0.0,1975.48,1563.526,695.76,1020.24
2022-05-08 15:44:55.188556,184.03282222222225,,0,0.0,1954.852,1561.86,696.31,991.73
2022-05-08 15:45:04.891716,183.13059722222224,,0,0.0,1888.077,1563.276,697.41,941.22
2022-05-08 15:45:14.983953,182.2242555555556,,0,0.0,1886.163,1559.88,695.76,940.72
2022-05-08 15:45:25.057367,181.0675944444445,,0,0.0,1973.99,1557.592,696.04,1019.66
2022-05-08 15:45:35.166477,180.0842555555556,,0,0.0,1909.71,1555.708,696.86,961.11
2022-05-08 15:45:44.908237,179.14855555555562,,0,0.0,1893.481,1556.629,696.86,945.23
2022-05-08 15:45:55.030466,178.05057777777785,,0,0.0,1954.697,1559.4250000000002,697.41,1015.57
2022-05-08 15:46:04.884951,176.91388055555564,,0,0.0,1966.384,1557.173,696.31,1013.25
2022-05-08 15:46:15.208690,176.00306388888896,,0,0.0,1886.629,1558.735,696.04,941.72
2022-05-08 15:46:25.169419,175.09181111111118,,0,0.0,1889.424,1561.373,696.58,944.23
2022-05-08 15:46:35.074044,173.94513888888898,,0,0.0,1972.44,1559.638,695.76,1017.9
2022-05-08 15:46:45.107004,172.85985555555564,,0,0.0,1952.015,1561.313,696.86,986.21
2022-05-08 15:46:55.204703,171.95888888888896,,0,0.0,1881.858,1557.51,697.68,933.79
2022-05-08 15:47:05.084281,171.03381666666675,,0,0.0,1884.349,1551.323,696.58,935.76
2022-05-08 15:47:15.106090,169.85702777777786,,0,0.0,1972.943,1549.299,695.76,1019.07
2022-05-08 15:47:25.259113,168.87105277777786,,0,0.0,1905.424,1550.4730000000002,697.95,948.26
2022-05-08 15:47:35.197353,167.91010000000009,,0,0.0,1894.1900000000005,1548.2469999999998,695.49,945.74
2022-05-08 15:47:45.113194,166.7742250000001,,0,0.0,1959.465,1550.55,697.68,1017.9
2022-05-08 15:47:55.276182,165.61994166666676,,0,0.0,1965.979,1550.437,697.41,1004.07
2022-05-08 15:48:04.966599,164.66320833333342,,0,0.0,1897.754,1553.33,695.76,945.74
2022-05-08 15:48:15.220578,163.7198972222223,,0,0.0,1895.473,1555.881,696.31,948.26
2022-05-08 15:48:25.005839,162.55400277777787,,0,0.0,1977.444,1557.7220000000002,696.58,1021.42
2022-05-08 15:48:35.104507,161.45755000000008,,0,0.0,1935.69,1540.967,696.58,971.63
2022-05-08 15:48:44.987047,160.51418333333342,,0,0.0,1883.629,1544.0169999999998,695.22,936.75
2022-05-08 15:48:55.344689,159.40954166666674,,0,0.0,1929.226,1531.555,697.13,998.99
2022-05-08 15:49:05.007393,158.1466083333334,,0,0.0,1972.351,1517.6950000000002,697.13,1013.83
2022-05-08 15:49:15.130484,156.94503888888897,,0,0.0,1894.452,1461.887,697.13,941.72
2022-05-08 15:49:25.221757,155.88266666666675,,0,0.0,1893.739,1511.285,697.41,941.22
2022-05-08 15:49:35.104302,154.66872500000008,,0,0.0,1966.947,1529.928,694.95,1013.83
2022-05-08 15:49:45.247894,153.5245361111112,,0,0.0,1952.07,1540.1619999999998,695.49,991.73
2022-05-08 15:49:55.180923,152.56056944444452,,0,0.0,1887.643,1540.6149999999998,694.13,939.23
2022-05-08 15:50:05.215989,151.58008888888898,,0,0.0,1891.098,1538.125,693.59,942.72
2022-05-08 15:50:15.342021,150.37109722222232,,0,0.0,1970.046,1534.809,695.49,1016.15
2022-05-08 15:50:25.099609,149.32046388888898,,0,0.0,1911.219,1532.991,694.4,961.63
2022-05-08 15:50:35.123138,148.3290833333334,,0,0.0,1879.868,1522.971,696.04,933.3
2022-05-08 15:50:45.074683,147.11708333333343,,0,0.0,1935.624,1499.304,696.86,995.62
2022-05-08 15:50:55.430769,145.87938333333344,,0,0.0,1971.987,1526.415,694.95,1013.83
2022-05-08 15:51:05.099864,144.83701944444454,,0,0.0,1895.036,1519.785,696.58,946.24
2022-05-08 15:51:15.180470,143.78235555555565,,0,0.0,1891.624,1511.945,698.23,944.73
2022-05-08 15:51:25.101645,142.50202777777787,,0,0.0,1974.968,1514.05,699.05,1019.66
2022-05-08 15:51:35.352307,141.3007944444445,,0,0.0,1945.519,1513.075,696.31,985.67
2022-05-08 15:51:45.141308,140.2249361111112,,0,0.0,1895.938,1508.629,698.23,945.23
2022-05-08 15:51:55.323718,139.11444444444453,,0,0.0,1910.386,1510.6090000000002,695.76,954.38
2022-05-08 15:52:05.139308,137.8221611111112,,0,0.0,1977.904,1512.6819999999998,697.95,1016.73
2022-05-08 15:52:15.164514,136.7601722222223,,0,0.0,1890.454,1508.138,696.31,938.23
2022-05-08 15:52:25.160347,135.7075361111112,,0,0.0,1889.08,1510.131,696.04,935.76
2022-05-08 15:52:35.243808,134.46586944444454,,0,0.0,1952.0,1505.0000000000002,695.76,1010.94
2022-05-08 15:52:45.164485,133.2058750000001,,0,0.0,1961.865,1508.267,695.76,1000.68
2022-05-08 15:52:55.273291,132.13873055555567,,0,0.0,1889.818,1505.646,698.5,943.22
2022-05-08 15:53:05.183219,131.07203333333345,,0,0.0,1890.891,1506.88,696.04,940.22
2022-05-08 15:53:15.272593,129.78050555555566,,0,0.0,1968.346,1503.396,695.49,1017.32
2022-05-08 15:53:25.318873,128.607788888889,,0,0.0,1923.871,1501.6930000000002,698.5,973.77
2022-05-08 15:53:35.245634,127.54125277777788,,0,0.0,1887.504,1503.5510000000002,696.58,937.74
2022-05-08 15:53:45.206553,126.40457500000012,,0,0.0,1913.126,1503.9219999999998,694.95,988.41
2022-05-08 15:53:55.326333,125.11753611111122,,0,0.0,1967.123,1503.7890000000002,693.59,1014.99
2022-05-08 15:54:05.342454,124.06537777777788,,0,0.0,1881.075,1502.298,696.04,932.32
2022-05-08 15:54:15.410578,123.03424722222232,,0,0.0,1875.265,1504.058,695.49,930.36
2022-05-08 15:54:25.329743,121.770888888889,,0,0.0,1959.689,1504.88,696.04,1008.07
2022-05-08 15:54:35.370031,120.50117222222234,,0,0.0,1960.726,1503.628,694.95,1005.78
2022-05-08 15:54:45.262278,119.4429777777779,,0,0.0,1889.571,1508.621,696.31,942.22
2022-05-08 15:54:55.409942,118.38447222222234,,0,0.0,1891.167,1510.1049999999998,696.86,940.22
2022-05-08 15:55:05.291517,117.09613611111124,,0,0.0,1973.011,1509.2099999999998,697.41,1016.15
2022-05-08 15:55:15.302853,115.96036388888902,,0,0.0,1920.323,1511.4450000000002,694.4,960.58
2022-05-08 15:55:25.421771,114.91810000000014,,0,0.0,1888.103,1512.888,696.04,941.72
2022-05-08 15:55:35.384213,113.72772222222235,,0,0.0,1945.174,1516.638,697.41,997.86
2022-05-08 15:55:45.414799,112.46308055555568,,0,0.0,1970.045,1514.774,697.41,1011.52
2022-05-08 15:55:55.334478,111.4143916666668,,0,0.0,1892.446,1514.918,695.22,933.79
2022-05-08 15:56:05.314443,110.4010194444446,,0,0.0,1880.746,1515.932,697.13,933.79
2022-05-08 15:56:15.617429,109.13233611111126,,0,0.0,1972.672,1515.946,696.04,1015.57
2022-05-08 15:56:25.331134,107.92163333333347,,0,0.0,1947.279,1511.426,694.68,992.28
2022-05-08 15:56:35.509141,106.87591388888904,,0,0.0,1890.189,1513.73,696.58,939.72
2022-05-08 15:56:45.343296,105.8114416666668,,0,0.0,1894.534,1511.324,698.5,945.74
2022-05-08 15:56:55.651742,104.50512777777791,,0,0.0,1977.249,1506.976,697.41,1016.73
2022-05-08 15:57:05.337147,103.36262222222236,,0,0.0,1909.283,1497.981,699.61,945.74
2022-05-08 15:57:15.416535,102.20965277777792,,0,0.0,1893.811,1478.7420000000002,698.23,937.24
2022-05-08 15:57:25.576068,100.50376388888904,,0,0.0,1945.532,1331.412,697.68,995.06
2022-05-08 15:57:35.562855,98.9361194444446,,0,-1.0,1965.822,1401.4700000000005,698.23,0.0
2022-05-08 15:57:45.365560,100.57408333333348,,0,0.0,892.826,1482.4930000000002,700.71,0.0
2022-05-08 15:57:55.497000,102.19828888888904,,0,0.0,898.6550000000001,1483.369,701.82,0.0
2022-05-08 15:58:05.376131,103.8154694444446,,0,0.0,897.251,1479.436,702.38,0.0
2022-05-08 15:58:15.626664,105.42441111111124,,0,0.0,896.487,1475.706,700.43,0.0
2022-05-08 15:58:25.494355,107.03124166666682,,0,0.0,897.357,1475.816,702.1,0.0
2022-05-08 15:58:35.518720,108.63647777777793,,0,0.0,894.052,1471.937,700.16,0.0
2022-05-08 15:58:45.421603,110.23123611111126,,0,0.0,897.055,1471.168,701.26,0.0
2022-05-08 15:58:55.570861,111.8188305555557,,0,0.0,894.084,1465.618,701.54,0.0
2022-05-08 15:59:05.433416,113.39305000000014,,0,0.0,897.944,1464.663,702.1,0.0
2022-05-08 15:59:15.650342,114.96242222222236,,0,0.0,895.01,1459.984,703.21,0.0
2022-05-08 15:59:25.452435,116.52354722222238,,0,0.0,895.2830000000001,1457.288,702.1,0.0
2022-05-08 15:59:35.464938,118.08563333333348,,0,0.0,894.6,1456.951,700.71,0.0
2022-05-08 15:59:45.460706,119.63722222222238,,0,0.0,895.282,1453.8539999999998,701.82,0.0
2022-05-08 15:59:55.475760,121.18286666666684,,0,0.0,895.6050000000001,1452.0369999999998,702.65,0.0
2022-05-08 16:00:05.625539,1.5422361111111111,,0,0.0,894.917,1450.122,0.0,0.0
2022-05-08 16:00:15.647708,3.085280555555556,,0,0.0,896.617,1452.1129999999998,700.43,0.0
2022-05-08 16:00:25.697070,4.613297222222222,,0,0.0,897.307,1447.393,702.65,0.0
2022-05-08 16:00:35.696133,6.143969444444445,,0,0.0,895.2239999999999,1446.266,702.38,0.0
2022-05-08 16:00:45.491150,7.674922222222223,,0,0.0,897.086,1448.229,703.49,0.0
2022-05-08 16:00:55.678575,9.201605555555556,,0,0.0,898.032,1447.638,702.1,0.0
2022-05-08 16:01:05.548298,10.72526388888889,,0,0.0,895.9240000000001,1444.441,702.38,0.0
2022-05-08 16:01:15.671502,12.243369444444443,,0,0.0,895.019,1441.537,700.71,0.0
2022-05-08 16:01:25.710592,13.749958333333336,,0,0.0,898.069,1440.4410000000005,701.54,0.0
2022-05-08 16:01:35.649288,15.244619444444446,,0,0.0,899.7100000000002,1437.788,703.21,0.0
2022-05-08 16:01:45.527010,16.735408333333336,,0,0.0,895.974,1432.658,702.93,0.0
2022-05-08 16:01:55.804235,18.147616666666668,,0,0.0,897.7499999999999,1406.145,702.93,0.0
2022-05-08 16:02:05.608735,19.60291666666667,,0,0.0,894.188,1418.096,701.82,0.0
2022-05-08 16:02:15.671668,21.086275,,0,0.0,897.033,1431.042,703.77,0.0
2022-05-08 16:02:25.820292,22.56798333333333,,0,0.0,897.641,1431.056,701.54,0.0
2022-05-08 16:02:35.672261,24.03754444444445,,0,0.0,898.604,1427.646,703.49,0.0
2022-05-08 16:02:45.697074,25.501883333333332,,0,0.0,898.7640000000001,1425.926,702.65,0.0
2022-05-08 16:02:55.986660,26.967375000000004,,0,0.0,898.465,1426.042,702.65,0.0
2022-05-08 16:03:05.597996,28.42550555555556,,0,0.0,899.466,1424.393,704.05,0.0
2022-05-08 16:03:15.685487,29.877394444444448,,0,0.0,897.9889999999999,1420.669,702.93,0.0
2022-05-08 16:03:25.623187,31.32681111111112,,0,0.0,898.15,1419.94,701.82,0.0
2022-05-08 16:03:35.667232,32.77176111111112,,0,0.0,896.016,1416.198,701.26,0.0
2022-05-08 16:03:45.622388,34.21101388888889,,0,0.0,899.752,1417.8829999999998,702.93,0.0
2022-05-08 16:03:55.738462,35.64560277777778,,0,0.0,896.904,1413.3560000000002,704.05,0.0
2022-05-08 16:04:05.629937,37.074002777777785,,0,0.0,897.484,1411.708,703.21,0.0
2022-05-08 16:04:15.708590,38.5007888888889,,0,0.0,898.12,1411.763,704.61,0.0
2022-05-08 16:04:25.850013,39.92423611111112,,0,0.0,900.37,1412.811,702.93,0.0
2022-05-08 16:04:35.678055,41.34957222222224,,0,0.0,898.051,1411.172,704.05,0.0
2022-05-08 16:04:45.655873,42.773080555555566,,0,0.0,896.23,1408.693,702.1,0.0
2022-05-08 16:04:55.943674,44.19048055555557,,0,0.0,897.788,1408.052,702.65,0.0
2022-05-08 16:05:05.667701,45.5994888888889,,0,0.0,900.292,1407.535,701.82,0.0
2022-05-08 16:05:15.714544,47.00406111111112,,0,0.0,899.3960000000001,1405.042,703.49,0.0
2022-05-08 16:05:25.669696,48.39576944444445,,0,0.0,899.844,1400.859,702.38,0.0
2022-05-08 16:05:35.788882,49.78922500000001,,0,0.0,897.278,1398.922,700.99,0.0
2022-05-08 16:05:45.698494,51.18319166666667,,0,0.0,898.096,1399.924,702.1,0.0
2022-05-08 16:05:55.947029,52.57969444444445,,0,0.0,896.865,1399.6060000000002,702.1,0.0
2022-05-08 16:06:05.714463,53.96788611111111,,0,0.0,899.988,1399.7370000000003,702.65,0.0
2022-05-08 16:06:15.826526,55.35556944444445,,0,0.0,895.0489999999999,1394.6149999999998,700.16,0.0
2022-05-08 16:06:25.734577,56.732625000000006,,0,0.0,897.2239999999999,1392.964,703.77,0.0
2022-05-08 16:06:35.798188,58.09389166666667,,0,0.0,902.157,1392.2129999999995,702.38,0.0
2022-05-08 16:06:45.757108,59.45816944444445,,0,0.0,896.5529999999999,1387.693,702.65,0.0
2022-05-08 16:06:56.126994,60.81768611111112,,0,0.0,897.857,1387.283,701.54,0.0
2022-05-08 16:07:05.880928,62.16623888888889,,0,0.0,899.988,1385.467,703.21,0.0
2022-05-08 16:07:15.839323,63.51804722222222,,0,0.0,897.2379999999999,1383.889,702.65,0.0
2022-05-08 16:07:26.058035,64.86210833333334,,0,0.0,895.943,1379.805,701.54,0.0
2022-05-08 16:07:35.808895,66.19555277777778,,0,0.0,897.745,1377.785,702.1,0.0
2022-05-08 16:07:45.776016,67.52454166666666,,0,0.0,896.7939999999999,1375.23,700.43,0.0
2022-05-08 16:07:55.970017,68.85006944444444,,0,0.0,896.831,1374.021,701.54,0.0
2022-05-08 16:08:05.805252,70.16106388888889,,0,0.0,898.463,1370.421,699.88,0.0
2022-05-08 16:08:15.845883,71.46998055555555,,0,0.0,895.8449999999999,1367.055,702.38,0.0
2022-05-08 16:08:25.819702,72.77226666666667,,0,0.0,900.191,1369.014,703.21,0.0
2022-05-08 16:08:36.025306,74.07615555555556,,0,0.0,893.844,1363.244,701.26,0.0
2022-05-08 16:08:45.831396,75.37055277777777,,0,0.0,895.236,1361.219,700.43,0.0
2022-05-08 16:08:56.031403,76.66137499999999,,0,0.0,898.8170000000001,1363.513,701.54,0.0
2022-05-08 16:09:05.846409,77.94954999999999,,0,0.0,895.139,1358.8819999999998,701.26,0.0
2022-05-08 16:09:16.060430,79.23259166666665,,0,0.0,899.598,1361.493,702.38,0.0
2022-05-08 16:09:25.864469,80.51885833333331,,0,0.0,896.03,1359.086,699.05,0.0
2022-05-08 16:09:36.018289,81.80254444444442,,0,0.0,898.15,1360.277,700.99,0.0
2022-05-08 16:09:45.876493,83.08890555555553,,0,0.0,896.352,1359.442,700.16,0.0
2022-05-08 16:09:55.885204,84.36183055555553,,0,0.0,901.645,1359.898,704.05,0.0
2022-05-08 16:10:05.884128,85.64188611111108,,0,0.0,896.8019999999999,1357.622,700.43,0.0
2022-05-08 16:10:16.166307,86.91991111111108,,0,0.0,897.065,1357.154,700.71,0.0
2022-05-08 16:10:25.919271,88.19224444444441,,0,0.0,895.9409999999999,1353.981,700.43,0.0
2022-05-08 16:10:36.030005,89.45840277777775,,0,0.0,894.568,1350.385,700.16,0.0
2022-05-08 16:10:45.917934,90.72127777777774,,0,0.0,894.075,1348.71,700.43,0.0
2022-05-08 16:10:56.269543,91.98308611111108,,0,0.0,896.095,1350.346,700.71,0.0
2022-05-08 16:11:05.931166,93.2413083333333,,0,0.0,895.0680000000001,1348.028,700.16,0.0
2022-05-08 16:11:16.070091,94.49738333333327,,0,0.0,895.076,1347.263,700.16,0.0
2022-05-08 16:11:26.048048,95.75329166666664,,0,0.0,894.458,1346.585,698.5,0.0
2022-05-08 16:11:36.250436,97.00266666666664,,0,0.0,899.2810000000001,1349.0559999999998,702.38,0.0
2022-05-08 16:11:45.971399,98.24312222222218,,0,0.0,898.519,1345.083,702.38,0.0
2022-05-08 16:11:56.110464,99.47699722222218,,0,0.0,897.325,1341.52,702.65,0.0
2022-05-08 16:12:05.976241,100.71135277777772,,0,0.0,896.463,1340.831,700.99,0.0
2022-05-08 16:12:16.282322,101.93923611111109,,0,0.0,899.853,1341.891,703.49,0.0
2022-05-08 16:12:26.212434,103.16934999999997,,0,0.0,897.632,1340.4730000000002,699.61,0.0
2022-05-08 16:12:36.163539,104.38803611111108,,0,0.0,899.067,1337.794,701.82,0.0
2022-05-08 16:12:46.001327,105.60969166666663,,0,0.0,897.7900000000001,1337.586,700.43,0.0
2022-05-08 16:12:56.396127,106.82820277777776,,0,0.0,900.16,1338.824,701.26,0.0
2022-05-08 16:13:06.012578,108.0437083333333,,0,0.0,896.548,1334.13,700.16,0.0
2022-05-08 16:13:16.274846,109.26232499999996,,0,0.0,894.4409999999999,1333.143,700.16,0.0
2022-05-08 16:13:26.240231,110.47223055555553,,0,0.0,899.3820000000001,1334.948,700.43,0.0
2022-05-08 16:13:36.280464,111.67953611111106,,0,0.0,896.8860000000001,1331.5159999999998,700.99,0.0
2022-05-08 16:13:46.080579,112.87963333333327,,0,0.0,899.015,1331.05,701.54,0.0
2022-05-08 16:13:56.242002,114.07612222222218,,0,0.0,899.465,1330.201,700.99,0.0
2022-05-08 16:14:06.082742,115.27081666666663,,0,0.0,897.332,1327.422,702.1,0.0
2022-05-08 16:14:16.311251,116.46317499999996,,0,0.0,897.313,1326.562,702.38,0.0
2022-05-08 16:14:26.077223,117.66479999999996,,0,0.0,897.3309999999999,1329.916,698.78,0.0
2022-05-08 16:14:36.282238,118.86106666666664,,0,0.0,897.787,1328.443,699.61,0.0
2022-05-08 16:14:46.092674,120.04488055555554,,0,0.0,897.8290000000001,1324.002,701.54,0.0
2022-05-08 16:14:56.157462,121.2201611111111,,0,0.0,900.648,1323.749,701.26,0.0
2022-05-08 16:15:06.099015,122.39943055555554,,0,0.0,898.388,1322.9250000000002,701.54,0.0
2022-05-08 16:15:16.429907,123.57596666666664,,0,0.0,898.721,1322.274,700.99,0.0
2022-05-08 16:15:26.128149,124.74171944444444,,0,0.0,901.82,1321.491,702.65,0.0
2022-05-08 16:15:36.384992,125.9122972222222,,0,0.0,896.1250000000001,1317.533,701.54,0.0
2022-05-08 16:15:46.255735,127.06978888888888,,0,0.0,900.725,1317.422,702.38,0.0
2022-05-08 16:15:56.452701,128.23094166666667,,0,0.0,898.596,1316.611,701.26,0.0
2022-05-08 16:16:06.157113,129.38578611111112,,0,0.0,900.795,1316.539,700.99,0.0
2022-05-08 16:16:16.428683,130.54083333333332,,0,0.0,898.6370000000001,1314.454,701.26,0.0
2022-05-08 16:16:26.172277,131.68835277777777,,0,0.0,900.067,1313.174,700.99,0.0
2022-05-08 16:16:36.309036,132.83407499999998,,0,0.0,897.476,1309.936,700.71,0.0
2022-05-08 16:16:46.190279,133.97876944444442,,0,0.0,898.58,1310.6699999999998,700.16,0.0
2022-05-08 16:16:56.534352,135.12374166666666,,0,0.0,896.692,1308.882,700.43,0.0
2022-05-08 16:17:06.196535,136.25604166666665,,0,0.0,901.638,1309.266,703.21,0.0
2022-05-08 16:17:16.351882,137.39122777777777,,0,0.0,900.921,1309.588,702.65,0.0
2022-05-08 16:17:26.306985,138.52584444444443,,0,0.0,898.7509999999999,1307.213,703.21,0.0
2022-05-08 16:17:36.408745,139.6624222222222,,0,0.0,896.906,1306.074,701.54,0.0
2022-05-08 16:17:46.241840,140.78426388888886,,0,0.0,900.7,1304.563,703.49,0.0
2022-05-08 16:17:56.490320,141.90514166666662,,0,0.0,900.307,1303.823,700.43,0.0
2022-05-08 16:18:06.230733,143.02188055555553,,0,0.0,900.448,1302.4740000000002,701.26,0.0
2022-05-08 16:18:16.344083,144.13386388888887,,0,0.0,900.432,1300.746,701.54,0.0
2022-05-08 16:18:26.232133,145.24488055555554,,0,0.0,900.4899999999999,1300.456,701.54,0.0
2022-05-08 16:18:36.422005,146.3543861111111,,0,0.0,898.688,1298.11,701.82,0.0
2022-05-08 16:18:46.270152,147.46136666666666,,0,0.0,900.5280000000001,1299.0410000000002,703.21,0.0
2022-05-08 16:18:56.549416,148.5696888888889,,0,0.0,899.8290000000001,1298.8249999999998,703.21,0.0
2022-05-08 16:19:06.269948,149.6664027777778,,0,0.0,899.841,1294.658,700.99,0.0
2022-05-08 16:19:16.463272,150.76606944444447,,0,0.0,898.5809999999999,1294.461,703.21,0.0
2022-05-08 16:19:26.296028,151.86801944444446,,0,0.0,898.771,1295.4730000000002,702.1,0.0
2022-05-08 16:19:36.428959,152.95999722222223,,0,0.0,900.887,1293.999,702.65,0.0
2022-05-08 16:19:46.301582,154.04824166666668,,0,0.0,903.262,1295.0300000000002,701.26,0.0
2022-05-08 16:19:56.347817,155.13644444444446,,0,0.0,901.85,1293.6029999999998,700.71,0.0
2022-05-08 16:20:06.434278,156.21917222222226,,0,0.0,902.844,1292.626,702.1,0.0
2022-05-08 16:20:16.466598,157.31120277777782,,0,0.0,900.303,1293.434,701.54,0.0
2022-05-08 16:20:26.339969,158.40256388888892,,0,0.0,899.319,1292.2089999999998,700.71,0.0
2022-05-08 16:20:36.642111,159.49187222222224,,0,0.0,899.176,1291.327,701.54,0.0
2022-05-08 16:20:46.363617,160.572425,,0,0.0,901.322,1290.321,702.1,0.0
2022-05-08 16:20:56.570134,161.72791111111113,,0,0.0,874.944,1290.919,676.92,0.0
2022-05-08 16:21:06.369464,162.88158055555556,,0,0.0,875.916,1291.237,676.4,0.0
2022-05-08 16:21:16.677480,164.0427611111111,,0,0.0,872.959,1290.984,675.37,0.0
2022-05-08 16:21:26.382043,165.20694722222223,,0,0.0,874.558,1293.665,676.4,0.0
2022-05-08 16:21:36.551199,166.37202222222223,,0,0.0,872.5550000000001,1291.982,676.14,0.0
2022-05-08 16:21:46.407574,167.53934166666667,,0,0.0,874.338,1294.573,676.14,0.0
2022-05-08 16:21:56.620249,168.70665833333334,,0,0.0,871.928,1292.162,676.14,0.0
2022-05-08 16:22:06.414369,169.87828055555556,,0,0.0,873.782,1295.566,674.34,0.0
2022-05-08 16:22:16.607542,171.05248055555558,,0,0.0,874.088,1296.8,674.86,0.0
2022-05-08 16:22:26.510579,172.2099138888889,,0,0.0,875.867,1292.543,676.14,0.0
2022-05-08 16:22:36.677825,171.65035833333334,,0,0.0,852.217,650.777,674.6,0.0
2022-05-08 16:22:46.432510,171.40466666666669,,0,0.0,867.7470000000001,779.298,675.89,0.0
2022-05-08 16:22:56.685090,172.04913055555556,,0,0.0,920.871,1152.878,675.37,0.0
2022-05-08 16:23:06.433754,172.9067777777778,,0,0.0,929.201,1237.954,675.11,0.0
2022-05-08 16:23:16.699708,173.99597222222224,,0,0.0,872.927,1265.0369999999998,676.4,0.0
2022-05-08 16:23:26.466805,174.81603333333334,,0,0.0,879.53,1174.752,676.14,0.0
2022-05-08 16:23:36.674991,175.86457777777778,,0,0.0,877.625,1255.101,677.18,0.0
2022-05-08 16:23:46.473810,177.04980555555557,,0,0.0,875.0269999999999,1301.709,676.14,0.0
2022-05-08 16:23:56.741870,178.07532222222224,,0,0.0,875.9169999999999,1245.1029999999998,675.11,0.0
2022-05-08 16:24:06.491030,178.90011944444447,,0,0.0,878.882,1175.809,675.63,0.0
2022-05-08 16:24:16.709214,179.2970527777778,,0,0.0,900.353,1043.249,673.58,0.0
2022-05-08 16:24:26.614491,179.90410277777778,,0,0.0,884.4119999999999,1102.95,675.11,0.0
2022-05-08 16:24:36.782076,180.017875,,0,0.0,890.5400000000001,931.498,674.6,0.0
2022-05-08 16:24:46.537601,180.5843583333333,,0,0.0,914.496,1118.43,675.11,0.0
2022-05-08 16:24:56.605334,181.214675,,0,0.0,934.362,1161.276,691.16,0.0
2022-05-08 16:25:06.542260,181.04221666666663,,0,0.0,893.1,831.015,697.13,0.0
2022-05-08 16:25:16.729833,180.5812861111111,,0,0.0,869.724,703.7890000000001,699.33,0.0
2022-05-08 16:25:26.560404,181.57484722222225,,0,0.0,924.281,1281.963,699.61,0.0
2022-05-08 16:25:36.709351,182.632075,,0,0.0,900.271,1280.873,698.5,0.0
