timestamp,energyB,energyP,on_offL1,on_offL2,powerC,powerP,powerL1,powerL2,powerA
2022-07-07 06:58:45.280669,11.400677777777778,163.80034444444442,0,0.0,125.322,251.875,0.0,0.0,126.553
2022-07-07 06:58:55.280486,11.750288888888887,164.50127777777774,0,0.0,126.476,252.336,0.0,0.0,125.86000000000001
2022-07-07 06:59:05.357900,12.10046111111111,165.19899444444442,0,0.0,125.116,251.178,0.0,0.0,126.062
2022-07-07 06:59:15.306903,12.449830555555556,165.8944722222222,0,0.0,124.59900000000002,250.372,0.0,0.0,125.773
2022-07-07 06:59:25.300411,12.797347222222225,166.59303055555552,0,0.0,126.375,251.481,0.0,0.0,125.106
2022-07-07 06:59:35.195644,13.146947222222224,167.28720555555552,0,0.0,124.047,249.903,0.0,0.0,125.856
2022-07-07 06:59:45.397974,13.499133333333337,167.98703611111108,0,0.0,125.152,251.939,0.0,0.0,126.78699999999999
2022-07-07 06:59:55.315083,13.743436111111112,168.69045555555553,0,0.0,165.282,253.231,0.0,0.0,87.94899999999998
2022-07-07 07:00:05.312499,0.2473277777777778,0.7054027777777777,0,0.0,164.90699999999998,253.945,0.0,0.0,89.03800000000001
2022-07-07 07:00:15.360961,0.4953722222222222,1.4160833333333334,0,0.0,166.549,255.845,0.0,0.0,89.29599999999999
2022-07-07 07:00:25.338636,0.751036111111111,2.1299888888888887,0,0.0,164.967,257.006,0.0,0.0,92.03899999999996
2022-07-07 07:00:35.379341,1.0154361111111112,2.847225,0,0.0,163.02100000000002,258.20500000000004,0.0,0.0,95.18400000000003
2022-07-07 07:00:45.402695,1.2868666666666666,3.5739666666666663,0,0.0,163.912,261.62699999999995,0.0,0.0,97.71499999999995
2022-07-07 07:00:55.366612,1.5650777777777776,4.311630555555555,0,0.0,165.403,265.559,0.0,0.0,100.15600000000003
2022-07-07 07:01:05.376023,1.8500444444444444,5.056483333333333,0,0.0,165.559,268.14700000000005,0.0,0.0,102.58800000000005
2022-07-07 07:01:15.414076,2.140861111111111,5.805391666666667,0,0.0,164.913,269.607,0.0,0.0,104.69400000000002
2022-07-07 07:01:25.445614,2.4435944444444444,6.566794444444445,0,0.0,165.121,274.105,0.0,0.0,108.98400000000001
2022-07-07 07:01:35.404928,2.750036111111111,7.337002777777778,0,0.0,166.956,277.27500000000003,0.0,0.0,110.31900000000005
2022-07-07 07:01:45.414990,3.060852777777778,8.115763888888889,0,0.0,168.46,280.354,0.0,0.0,111.89399999999998
2022-07-07 07:01:55.426817,3.488761111111111,8.895069444444445,0,0.0,126.503,280.55,0.0,0.0,154.04700000000003
2022-07-07 07:02:05.404911,3.9309,9.682077777777778,0,0.0,124.153,283.323,0.0,0.0,159.16999999999996
2022-07-07 07:02:15.486212,4.370702777777778,10.46665,0,0.0,124.117,282.446,0.0,0.0,158.329
2022-07-07 07:02:25.462044,4.8117777777777775,11.260188888888887,0,0.0,126.887,285.674,0.0,0.0,158.78699999999998
2022-07-07 07:02:35.526515,5.253394444444444,12.048844444444445,0,0.0,124.93399999999998,283.916,0.0,0.0,158.98200000000003
2022-07-07 07:02:45.545065,5.580663888888888,12.836275,0,0.0,165.658,283.475,0.0,0.0,117.81700000000004
2022-07-07 07:02:55.436981,5.912527777777777,13.627408333333332,0,0.0,165.337,284.808,0.0,0.0,119.471
2022-07-07 07:03:05.495221,6.2408166666666665,14.417897222222225,0,0.0,166.392,284.576,0.0,0.0,118.18400000000003
2022-07-07 07:03:15.456846,6.557144444444444,15.200722222222224,0,0.0,167.93900000000002,281.817,0.0,0.0,113.87799999999999
2022-07-07 07:03:25.632210,6.885491666666666,15.996661111111113,0,0.0,168.333,286.538,0.0,0.0,118.20500000000001
2022-07-07 07:03:35.386003,7.21228611111111,16.785075000000003,0,0.0,166.183,283.829,0.0,0.0,117.64600000000002
2022-07-07 07:03:45.431482,7.540255555555555,17.57075277777778,0,0.0,164.77499999999998,282.84400000000005,0.0,0.0,118.06900000000007
2022-07-07 07:03:55.476847,7.8631916666666655,18.35361666666667,0,0.0,165.574,281.831,0.0,0.0,116.257
2022-07-07 07:04:05.507068,8.186405555555554,19.138238888888893,0,0.0,166.107,282.464,0.0,0.0,116.357
2022-07-07 07:04:15.618577,8.505755555555554,19.918883333333337,0,0.0,166.066,281.032,0.0,0.0,114.96599999999998
2022-07-07 07:04:25.493050,8.825741666666666,20.69999166666667,0,0.0,166.004,281.199,0.0,0.0,115.19500000000002
2022-07-07 07:04:35.421840,9.141802777777777,21.47361388888889,0,0.0,164.722,278.504,0.0,0.0,113.78200000000001
2022-07-07 07:04:45.449287,9.575294444444443,22.25684166666667,0,0.0,125.905,281.962,0.0,0.0,156.057
2022-07-07 07:04:55.605001,10.004641666666666,23.033186111111117,0,0.0,124.919,279.484,0.0,0.0,154.565
2022-07-07 07:05:05.620055,10.4313,23.80999444444445,0,0.0,126.054,279.651,0.0,0.0,153.597
2022-07-07 07:05:15.551200,10.747494444444444,24.58608888888889,0,0.0,165.564,279.394,0.0,0.0,113.83000000000001
2022-07-07 07:05:25.620555,11.059647222222225,25.35250833333334,0,0.0,163.536,275.911,0.0,0.0,112.375
2022-07-07 07:05:35.460785,11.368716666666668,26.125997222222228,0,0.0,167.191,278.456,0.0,0.0,111.26500000000001
2022-07-07 07:05:45.560002,11.684625,26.900400000000005,0,0.0,165.058,278.785,0.0,0.0,113.72700000000003
2022-07-07 07:05:55.710455,11.995413888888889,27.67178055555556,0,0.0,165.81300000000002,277.697,0.0,0.0,111.88399999999999
2022-07-07 07:06:05.547912,12.311466666666666,28.446847222222228,0,0.0,165.245,279.024,0.0,0.0,113.779
2022-07-07 07:06:15.543614,12.621994444444445,29.21921388888889,0,0.0,166.262,278.052,0.0,0.0,111.79000000000002
2022-07-07 07:06:25.619265,12.937508333333334,29.995516666666678,0,0.0,165.884,279.469,0.0,0.0,113.58500000000001
2022-07-07 07:06:35.605364,13.25323888888889,30.770775000000008,0,0.0,165.43,279.093,0.0,0.0,113.66300000000001
2022-07-07 07:06:45.694640,13.569461111111112,31.555730555555563,0,0.0,168.744,282.584,0.0,0.0,113.84
2022-07-07 07:06:55.626317,13.88737777777778,32.34375277777779,0,0.0,169.238,283.688,0.0,0.0,114.44999999999999
2022-07-07 07:07:05.652222,14.216305555555556,33.13780000000001,0,0.0,167.443,285.857,0.0,0.0,118.41400000000002
2022-07-07 07:07:15.783927,14.663669444444446,33.92891944444446,0,0.0,123.75199999999998,284.803,0.0,0.0,161.05100000000002
2022-07-07 07:07:25.627254,15.115216666666669,34.72144722222224,0,0.0,122.753,285.31,0.0,0.0,162.55700000000002
2022-07-07 07:07:35.786303,15.562780555555555,35.51718055555557,0,0.0,125.341,286.46399999999994,0.0,0.0,161.12299999999993
2022-07-07 07:07:45.678683,15.898872222222224,36.31730555555557,0,0.0,167.05200000000002,288.045,0.0,0.0,120.993
2022-07-07 07:07:55.636826,16.23349166666667,37.11764722222224,0,0.0,167.66,288.123,0.0,0.0,120.463
2022-07-07 07:08:05.678656,16.572391666666668,37.91868333333335,0,0.0,166.369,288.373,0.0,0.0,122.00399999999999
2022-07-07 07:08:15.754300,16.91829166666667,38.72227222222224,0,0.0,164.768,289.292,0.0,0.0,124.52399999999997
2022-07-07 07:08:25.641095,17.272386111111114,39.53551111111113,0,0.0,165.29199999999997,292.766,0.0,0.0,127.47400000000005
2022-07-07 07:08:35.664926,17.622100000000003,40.34520833333335,0,0.0,165.594,291.491,0.0,0.0,125.89699999999999
2022-07-07 07:08:45.697207,17.970244444444447,41.15565555555557,0,0.0,166.429,291.761,0.0,0.0,125.33200000000002
2022-07-07 07:08:55.670868,18.327800000000003,41.96629166666668,0,0.0,163.10899999999998,291.829,0.0,0.0,128.72000000000003
2022-07-07 07:09:05.671408,18.679675000000003,42.78302222222224,0,0.0,167.348,294.023,0.0,0.0,126.67500000000001
2022-07-07 07:09:15.807760,19.03786666666667,43.59921944444446,0,0.0,164.882,293.831,0.0,0.0,128.949
2022-07-07 07:09:25.697342,19.385261111111117,44.4062888888889,0,0.0,165.483,290.545,0.0,0.0,125.06200000000001
2022-07-07 07:09:35.690209,19.73037777777778,45.21191666666668,0,0.0,165.784,290.026,0.0,0.0,124.24200000000002
2022-07-07 07:09:45.703745,20.185911111111118,46.0233638888889,0,0.0,128.129,292.12100000000004,0.0,0.0,163.99200000000005
2022-07-07 07:09:55.763884,20.64771388888889,46.8326388888889,0,0.0,125.09,291.339,0.0,0.0,166.249
2022-07-07 07:10:05.778089,21.110275,47.6420888888889,0,0.0,124.88,291.402,0.0,0.0,166.522
2022-07-07 07:10:15.782284,21.45310277777778,48.44417500000001,0,0.0,165.333,288.751,0.0,0.0,123.41799999999998
2022-07-07 07:10:25.848943,21.794175000000003,49.24033333333334,0,0.0,163.83100000000002,286.617,0.0,0.0,122.786
2022-07-07 07:10:35.794416,22.135511111111114,50.03880555555556,0,0.0,164.56900000000002,287.45,0.0,0.0,122.88099999999997
2022-07-07 07:10:45.813096,22.477175000000003,50.83719444444445,0,0.0,164.421,287.42,0.0,0.0,122.99900000000002
2022-07-07 07:10:55.750152,22.81169444444445,51.62955277777778,0,0.0,164.822,285.249,0.0,0.0,120.42700000000002
2022-07-07 07:11:05.816713,23.14970555555556,52.423413888888895,0,0.0,164.106,285.79,0.0,0.0,121.68400000000003
2022-07-07 07:11:15.854200,23.489483333333336,53.21784722222223,0,0.0,163.676,285.996,0.0,0.0,122.32
2022-07-07 07:11:25.850410,23.83555,54.019275,0,0.0,163.93,288.514,0.0,0.0,124.584
2022-07-07 07:11:35.724912,24.18158888888889,54.82886666666667,0,0.0,166.87900000000002,291.453,0.0,0.0,124.57399999999996
2022-07-07 07:11:45.944335,24.519505555555558,55.62470555555556,0,0.0,164.852,286.502,0.0,0.0,121.65
2022-07-07 07:11:55.932238,24.851527777777772,56.41585,0,0.0,165.284,284.812,0.0,0.0,119.52800000000002
2022-07-07 07:12:06.921498,25.178058333333333,57.20146111111111,0,0.0,165.269,282.82,0.0,0.0,117.55099999999999
2022-07-07 07:12:15.827733,25.612319444444445,57.980375,0,0.0,124.075,280.409,0.0,0.0,156.334
2022-07-07 07:12:25.868094,25.7633,58.75083055555555,0,0.0,223.011,277.36400000000003,0.0,0.0,54.35300000000004
2022-07-07 07:12:35.873793,25.90596111111111,59.52007222222222,0,0.0,225.569,276.927,0.0,0.0,51.35800000000003
2022-07-07 07:12:45.943766,26.04640277777778,60.28660277777777,0,0.0,225.392,275.951,0.0,0.0,50.559000000000026
2022-07-07 07:12:55.977988,26.185944444444445,61.06000555555555,0,0.0,228.19,278.425,0.0,0.0,50.235000000000014
2022-07-07 07:13:05.816314,26.324697222222223,61.83328055555555,0,0.0,228.428,278.379,0.0,0.0,49.95100000000002
2022-07-07 07:13:15.910895,26.46035,62.61106111111111,0,0.0,231.166,280.001,0.0,0.0,48.83499999999998
2022-07-07 07:13:25.986717,26.60162777777778,63.38289722222222,0,0.0,227.001,277.861,0.0,0.0,50.859999999999985
2022-07-07 07:13:35.818281,26.742866666666668,64.15876666666666,0,0.0,228.467,279.313,0.0,0.0,50.845999999999975
2022-07-07 07:13:45.946251,26.887575,64.92993333333334,0,0.0,225.525,277.62,0.0,0.0,52.095
2022-07-07 07:13:55.870389,27.02933055555556,65.69985833333334,0,0.0,226.141,277.173,0.0,0.0,51.03200000000001
2022-07-07 07:14:06.016369,27.17545,66.47324444444445,0,0.0,225.816,278.41900000000004,0.0,0.0,52.60300000000004
2022-07-07 07:14:15.992552,27.3206,67.25100833333333,0,0.0,227.741,279.995,0.0,0.0,52.25399999999999
2022-07-07 07:14:25.907198,27.357397222222225,68.023225,0,0.0,264.751,277.998,0.0,0.0,13.247000000000014
2022-07-07 07:14:35.884494,27.393297222222227,68.80562777777777,0,0.0,268.741,281.665,0.0,0.0,12.924000000000035
2022-07-07 07:14:46.062747,27.43621944444445,69.5895361111111,0,0.0,266.755,282.207,0.0,0.0,15.451999999999998
2022-07-07 07:14:55.956855,27.475377777777783,70.36656944444444,0,0.0,265.635,279.732,0.0,0.0,14.097000000000037
2022-07-07 07:15:06.170195,27.804058333333337,71.15169166666666,0,0.0,164.319,282.644,0.0,0.0,118.32500000000002
2022-07-07 07:15:15.866496,28.13870277777778,71.94020277777777,0,0.0,163.392,283.86400000000003,0.0,0.0,120.47200000000004
2022-07-07 07:15:25.994357,28.473583333333337,72.732075,0,0.0,164.517,285.074,0.0,0.0,120.55700000000002
2022-07-07 07:15:35.989492,28.80535555555556,73.51879722222222,0,0.0,163.782,283.22,0.0,0.0,119.43800000000002
2022-07-07 07:15:46.067455,29.14193055555556,74.31415833333332,0,0.0,165.163,286.33,0.0,0.0,121.16699999999997
2022-07-07 07:15:56.025353,29.47635555555556,75.10996944444443,0,0.0,166.099,286.492,0.0,0.0,120.39300000000003
2022-07-07 07:16:05.937965,29.80971111111112,75.90092777777777,0,0.0,164.737,284.745,0.0,0.0,120.00800000000001
2022-07-07 07:16:16.070646,30.148327777777784,76.69689999999999,0,0.0,164.648,286.55,0.0,0.0,121.90200000000002
2022-07-07 07:16:26.091973,30.57848055555556,77.49620277777777,0,0.0,132.894,287.749,0.0,0.0,154.85500000000002
2022-07-07 07:16:35.940042,31.03436944444445,78.28592499999999,0,0.0,120.18,284.29999999999995,0.0,0.0,164.11999999999995
2022-07-07 07:16:46.085526,31.483950000000007,79.08383888888888,0,0.0,125.4,287.249,0.0,0.0,161.84900000000002
2022-07-07 07:16:56.014572,31.94314722222223,79.8791861111111,0,0.0,121.014,286.325,0.0,0.0,165.31099999999998
2022-07-07 07:17:06.205361,32.39676666666667,80.67797777777777,0,0.0,124.262,287.565,0.0,0.0,163.303
2022-07-07 07:17:16.084718,32.85358611111111,81.4785861111111,0,0.0,123.764,288.219,0.0,0.0,164.45499999999998
2022-07-07 07:17:26.125922,33.310500000000005,82.28067222222221,0,0.0,124.262,288.751,0.0,0.0,164.48899999999998
2022-07-07 07:17:36.161811,33.77619444444445,83.08738888888888,0,0.0,122.768,290.418,0.0,0.0,167.65
2022-07-07 07:17:46.107727,34.23566111111111,83.89180277777777,0,0.0,124.181,289.589,0.0,0.0,165.40800000000002
2022-07-07 07:17:56.045837,34.695375000000006,84.69324444444443,0,0.0,123.022,288.519,0.0,0.0,165.497
2022-07-07 07:18:06.158676,35.15729166666667,85.50083333333332,0,0.0,124.442,290.732,0.0,0.0,166.29000000000002
2022-07-07 07:18:16.275629,35.62186666666668,86.30688333333332,0,0.0,122.931,290.17800000000005,0.0,0.0,167.24700000000007
2022-07-07 07:18:26.165659,36.08019722222223,87.10898888888887,0,0.0,123.759,288.758,0.0,0.0,164.99899999999997
2022-07-07 07:18:36.037459,36.53985277777779,87.91450833333332,0,0.0,124.511,289.987,0.0,0.0,165.47600000000003
2022-07-07 07:18:46.217071,37.00136111111112,88.71623055555554,0,0.0,122.477,288.62,0.0,0.0,166.143
2022-07-07 07:18:56.245614,37.46465833333335,89.5206111111111,0,0.0,122.79,289.577,0.0,0.0,166.78699999999998
2022-07-07 07:19:06.178140,37.92358055555557,90.32321944444443,0,0.0,123.727,288.939,0.0,0.0,165.21200000000002
2022-07-07 07:19:16.050566,38.38499444444446,91.13031388888888,0,0.0,124.445,290.55400000000003,0.0,0.0,166.10900000000004
2022-07-07 07:19:26.260225,38.8450388888889,91.9326361111111,0,0.0,123.22,288.836,0.0,0.0,165.616
2022-07-07 07:19:36.291624,39.29840555555557,92.72836944444444,0,0.0,123.252,286.464,0.0,0.0,163.212
2022-07-07 07:19:46.214430,39.75092500000002,93.52603333333332,0,0.0,124.252,287.15900000000005,0.0,0.0,162.90700000000004
2022-07-07 07:19:56.134159,40.19888611111113,94.32040833333332,0,0.0,124.709,285.975,0.0,0.0,161.26600000000002
2022-07-07 07:20:06.306359,40.6467277777778,95.11046111111108,0,0.0,123.196,284.419,0.0,0.0,161.22299999999998
2022-07-07 07:20:16.281209,41.08909722222224,95.89866666666664,0,0.0,124.501,283.754,0.0,0.0,159.25300000000001
2022-07-07 07:20:26.255000,41.52961666666669,96.68130555555553,0,0.0,123.163,281.75,0.0,0.0,158.587
2022-07-07 07:20:36.124152,41.95980000000002,97.4563944444444,0,0.0,124.166,279.032,0.0,0.0,154.86599999999999
2022-07-07 07:20:46.221005,42.38941111111114,98.22806388888884,0,0.0,123.141,277.801,0.0,0.0,154.65999999999997
2022-07-07 07:20:56.277854,42.81312222222225,98.99419722222218,0,0.0,123.272,275.808,0.0,0.0,152.536
2022-07-07 07:21:06.200170,43.23018055555558,99.7532194444444,0,0.0,123.107,273.248,0.0,0.0,150.141
2022-07-07 07:21:16.136765,43.64164444444447,100.50601111111108,0,0.0,122.878,271.005,0.0,0.0,148.127
2022-07-07 07:21:26.267807,44.05003055555558,101.25700555555552,0,0.0,123.339,270.358,0.0,0.0,147.019
2022-07-07 07:21:36.224574,44.4544277777778,102.00087222222218,0,0.0,122.20900000000002,267.79200000000003,0.0,0.0,145.58300000000003
2022-07-07 07:21:46.239827,44.84875833333336,102.74430277777776,0,0.0,125.676,267.63500000000005,0.0,0.0,141.95900000000006
2022-07-07 07:21:56.350948,45.238172222222246,103.4761472222222,0,0.0,123.275,263.464,0.0,0.0,140.189
2022-07-07 07:22:06.211591,45.61658611111113,104.2020333333333,0,0.0,125.09,261.319,0.0,0.0,136.229
2022-07-07 07:22:16.353066,45.994261111111136,104.92577777777775,0,0.0,124.585,260.548,0.0,0.0,135.96300000000002
2022-07-07 07:22:26.296731,46.36841666666669,105.64700555555554,0,0.0,124.946,259.642,0.0,0.0,134.696
2022-07-07 07:22:36.216186,46.74346388888891,106.3635472222222,0,0.0,122.938,257.955,0.0,0.0,135.017
2022-07-07 07:22:46.252100,47.10646388888891,107.07039166666664,0,0.0,123.784,254.464,0.0,0.0,130.68
2022-07-07 07:22:56.309143,47.46791388888891,107.77530277777775,0,0.0,123.646,253.768,0.0,0.0,130.122
2022-07-07 07:23:06.410984,47.8243777777778,108.4771,0,0.0,124.32,252.647,0.0,0.0,128.327
2022-07-07 07:23:16.254126,48.1773777777778,109.17130277777775,0,0.0,122.833,249.913,0.0,0.0,127.08000000000001
2022-07-07 07:23:26.290708,48.53167500000002,109.86947777777776,0,0.0,123.796,251.343,0.0,0.0,127.54699999999998
2022-07-07 07:23:36.430562,48.883272222222246,110.56208888888888,0,0.0,122.765,249.34,0.0,0.0,126.575
2022-07-07 07:23:46.266642,49.23963055555558,111.25882777777775,0,0.0,122.537,250.826,0.0,0.0,128.289
2022-07-07 07:23:56.313082,49.59298333333336,111.95383888888888,0,0.0,122.997,250.204,0.0,0.0,127.20700000000001
2022-07-07 07:24:06.430030,49.95284166666669,112.65568333333331,0,0.0,123.115,252.664,0.0,0.0,129.54899999999998
2022-07-07 07:24:16.613498,50.31173611111114,113.36228055555556,0,0.0,125.173,254.375,0.0,0.0,129.202
2022-07-07 07:24:26.398677,50.67303888888892,114.06396388888888,0,0.0,122.537,252.606,0.0,0.0,130.069
2022-07-07 07:24:36.287580,51.04189444444447,114.77476666666666,0,0.0,123.101,255.889,0.0,0.0,132.788
2022-07-07 07:24:46.469698,51.41485555555558,115.49380833333332,0,0.0,124.589,258.855,0.0,0.0,134.26600000000002
2022-07-07 07:24:56.515128,51.795902777777805,116.22033055555556,0,0.0,124.371,261.548,0.0,0.0,137.17700000000002
2022-07-07 07:25:06.354178,52.18121944444447,116.9467888888889,0,0.0,122.811,261.52500000000003,0.0,0.0,138.71400000000003
2022-07-07 07:25:16.467555,52.56990555555559,117.67976666666668,0,0.0,123.945,263.872,0.0,0.0,139.92700000000002
2022-07-07 07:25:26.405281,52.962366666666696,118.41631944444444,0,0.0,123.873,265.159,0.0,0.0,141.286
2022-07-07 07:25:36.442280,53.3633166666667,119.1573277777778,0,0.0,122.421,266.76300000000003,0.0,0.0,144.34200000000004
2022-07-07 07:25:46.472945,53.76104444444447,119.90070833333336,0,0.0,124.435,267.617,0.0,0.0,143.18200000000002
2022-07-07 07:25:56.352770,54.16872500000003,120.64676111111112,0,0.0,121.814,268.579,0.0,0.0,146.76500000000001
2022-07-07 07:26:06.549994,54.57786666666669,121.40053333333336,0,0.0,124.067,271.358,0.0,0.0,147.291
2022-07-07 07:26:16.546024,54.99230833333336,122.15417500000002,0,0.0,122.112,271.31100000000004,0.0,0.0,149.19900000000004
2022-07-07 07:26:26.517757,55.41418611111114,122.9186666666667,0,0.0,123.341,275.217,0.0,0.0,151.87599999999998
2022-07-07 07:26:36.573568,55.83831944444447,123.69040000000004,0,0.0,125.136,277.824,0.0,0.0,152.68800000000002
2022-07-07 07:26:46.487560,56.27279166666669,124.46355000000004,0,0.0,121.924,278.334,0.0,0.0,156.41
2022-07-07 07:26:56.607570,56.711825000000026,125.24635833333336,0,0.0,123.759,281.811,0.0,0.0,158.05199999999996
2022-07-07 07:27:06.459408,57.14485000000003,126.02647500000003,0,0.0,124.953,280.842,0.0,0.0,155.88899999999998
2022-07-07 07:27:16.581726,57.59056388888892,126.81457222222224,0,0.0,123.258,283.71500000000003,0.0,0.0,160.45700000000005
2022-07-07 07:27:26.426905,58.03844444444447,127.60363333333336,0,0.0,122.825,284.062,0.0,0.0,161.23700000000002
2022-07-07 07:27:36.573969,58.48696388888892,128.39571944444447,0,0.0,123.684,285.151,0.0,0.0,161.467
2022-07-07 07:27:46.598524,58.93675833333336,129.18737222222225,0,0.0,123.069,284.995,0.0,0.0,161.926
2022-07-07 07:27:56.434678,59.382197222222246,129.97477500000002,0,0.0,123.107,283.465,0.0,0.0,160.35799999999998
2022-07-07 07:28:06.597980,59.83249444444447,130.76872222222224,0,0.0,123.714,285.821,0.0,0.0,162.10700000000003
2022-07-07 07:28:16.675096,60.28530000000003,131.56277222222224,0,0.0,122.848,285.858,0.0,0.0,163.01
2022-07-07 07:28:26.656474,60.73291388888892,132.35796944444445,0,0.0,125.13,286.271,0.0,0.0,161.14100000000002
2022-07-07 07:28:36.607127,61.17771388888892,133.14754166666668,0,0.0,124.118,284.246,0.0,0.0,160.128
2022-07-07 07:28:46.629105,61.6241777777778,133.93614166666669,0,0.0,123.16899999999998,283.896,0.0,0.0,160.72700000000003
2022-07-07 07:28:56.646400,62.06648333333336,134.7198027777778,0,0.0,122.888,282.118,0.0,0.0,159.23
2022-07-07 07:29:06.596192,62.51044722222225,135.50925833333335,0,0.0,124.377,284.204,0.0,0.0,159.827
2022-07-07 07:29:16.615042,62.94883055555558,136.2911138888889,0,0.0,123.65,281.468,0.0,0.0,157.818
2022-07-07 07:29:26.651068,63.38783055555558,137.07331944444445,0,0.0,123.55400000000002,281.594,0.0,0.0,158.03999999999996
2022-07-07 07:29:36.497866,63.82668055555558,137.85465277777777,0,0.0,123.294,281.28000000000003,0.0,0.0,157.98600000000005
2022-07-07 07:29:46.616787,64.26218888888891,138.63581666666667,0,0.0,124.436,281.219,0.0,0.0,156.783
2022-07-07 07:29:56.661107,64.70247222222224,139.4190388888889,0,0.0,123.458,281.96,0.0,0.0,158.50199999999998
2022-07-07 07:30:06.696445,65.13731944444446,140.19599444444447,0,0.0,123.159,279.704,0.0,0.0,156.54500000000002
2022-07-07 07:30:16.783322,65.56818611111112,140.97198055555558,0,0.0,124.243,279.355,0.0,0.0,155.11200000000002
2022-07-07 07:30:26.659723,66.00510277777778,141.75341666666668,0,0.0,124.027,281.317,0.0,0.0,157.29000000000002
2022-07-07 07:30:36.708964,66.43944444444445,142.5335611111111,0,0.0,124.489,280.852,0.0,0.0,156.36299999999997
2022-07-07 07:30:46.831853,66.874875,143.31075277777776,0,0.0,123.034,279.789,0.0,0.0,156.755
2022-07-07 07:30:56.668450,67.3094138888889,144.0901111111111,0,0.0,124.135,280.569,0.0,0.0,156.43400000000003
2022-07-07 07:31:06.703952,67.74460277777779,144.86851666666666,0,0.0,123.558,280.226,0.0,0.0,156.668
2022-07-07 07:31:16.735756,68.17638055555557,145.64645555555555,0,0.0,124.618,280.058,0.0,0.0,155.44
2022-07-07 07:31:26.768098,68.6050388888889,146.42461944444443,0,0.0,125.822,280.139,0.0,0.0,154.317
2022-07-07 07:31:36.717221,69.0424388888889,147.20366944444444,0,0.0,122.994,280.458,0.0,0.0,157.46400000000003
2022-07-07 07:31:46.739350,69.48333055555557,147.9894527777778,0,0.0,124.161,282.882,0.0,0.0,158.721
2022-07-07 07:31:56.681263,69.92409722222223,148.77433055555557,0,0.0,123.88,282.556,0.0,0.0,158.676
2022-07-07 07:32:06.719271,70.3692138888889,149.56273333333334,0,0.0,123.583,283.825,0.0,0.0,160.242
2022-07-07 07:32:16.808536,70.81629444444445,150.3547888888889,0,0.0,124.191,285.14,0.0,0.0,160.94899999999998
2022-07-07 07:32:26.786016,71.27343611111112,151.15800833333333,0,0.0,124.588,289.159,0.0,0.0,164.571
2022-07-07 07:32:36.848297,71.73399166666668,151.96480833333334,0,0.0,124.648,290.44800000000004,0.0,0.0,165.80000000000004
2022-07-07 07:32:46.854601,72.19577777777779,152.77079166666667,0,0.0,123.91100000000002,290.154,0.0,0.0,166.243
2022-07-07 07:32:56.789419,72.66152777777779,153.58039166666666,0,0.0,123.786,291.456,0.0,0.0,167.67000000000002
2022-07-07 07:33:06.664423,73.14164444444445,154.40711944444445,0,0.0,124.78,297.622,0.0,0.0,172.842
2022-07-07 07:33:16.922729,73.61788055555556,155.22493055555557,0,0.0,122.96699999999998,294.41200000000003,0.0,0.0,171.44500000000005
2022-07-07 07:33:26.793140,74.10886944444445,156.05739166666666,0,0.0,122.93,299.68600000000004,0.0,0.0,176.75600000000003
2022-07-07 07:33:36.837433,74.61231944444445,156.9021138888889,0,0.0,122.858,304.1,0.0,0.0,181.24200000000002
2022-07-07 07:33:46.861493,75.12050555555557,157.754025,0,0.0,123.741,306.688,0.0,0.0,182.947
2022-07-07 07:33:56.906836,75.63399444444445,158.6112888888889,0,0.0,123.759,308.61499999999995,0.0,0.0,184.85599999999994
2022-07-07 07:34:06.843408,76.15642222222223,159.47460555555557,0,0.0,122.72,310.794,0.0,0.0,188.07399999999998
2022-07-07 07:34:16.929924,76.68295277777779,160.3445638888889,0,0.0,123.634,313.185,0.0,0.0,189.551
2022-07-07 07:34:26.912898,77.21919444444445,161.22298055555558,0,0.0,123.183,316.23,0.0,0.0,193.04700000000003
2022-07-07 07:34:36.719563,77.7577388888889,162.10376388888892,0,0.0,123.206,317.082,0.0,0.0,193.87599999999998
2022-07-07 07:34:46.884347,78.30440833333334,162.9952694444445,0,0.0,124.141,320.942,0.0,0.0,196.801
2022-07-07 07:34:56.740009,78.85374722222222,163.8868333333334,0,0.0,123.201,320.963,0.0,0.0,197.76200000000003
2022-07-07 07:35:06.944519,79.40690277777779,164.7840305555556,0,0.0,123.855,322.99100000000004,0.0,0.0,199.13600000000002
2022-07-07 07:35:16.876264,79.9608388888889,165.6862666666667,0,0.0,125.388,324.80499999999995,0.0,0.0,199.41699999999994
2022-07-07 07:35:26.811141,80.51706111111112,166.58859444444448,0,0.0,124.598,324.838,0.0,0.0,200.24
2022-07-07 07:35:36.962082,81.07613611111113,167.49375833333335,0,0.0,124.592,325.85900000000004,0.0,0.0,201.26700000000005
2022-07-07 07:35:46.887169,81.6356138888889,168.39622222222226,0,0.0,123.475,324.887,0.0,0.0,201.412
2022-07-07 07:35:56.988134,82.19269722222224,169.29872777777783,0,0.0,124.352,324.902,0.0,0.0,200.54999999999998
2022-07-07 07:36:06.955587,82.74605555555557,170.1989194444445,0,0.0,124.86,324.069,0.0,0.0,199.209
2022-07-07 07:36:16.949357,83.30381388888891,171.09897222222227,0,0.0,123.226,324.019,0.0,0.0,200.793
2022-07-07 07:36:26.915842,83.8595777777778,171.99772500000006,0,0.0,123.476,323.55100000000004,0.0,0.0,200.07500000000005
